  6.6532753410E-04  1.7616454780E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  6.7201396450E-04  1.7778519069E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  6.7876797400E-04  1.7942000567E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  6.8558956260E-04  1.8106899295E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  6.9248001090E-04  1.8273242081E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  6.9943937710E-04  1.8441020397E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  7.0646899990E-04  1.8610264761E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  7.1356899570E-04  1.8780972724E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  7.2074064520E-04  1.8953163815E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  7.2798400650E-04  1.9126841705E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  7.3530053490E-04  1.9302025923E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  7.4269023030E-04  1.9478725009E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  7.5015460610E-04  1.9656953612E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  7.5769360410E-04  1.9836712953E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  7.6530867950E-04  2.0018029892E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  7.7299994880E-04  2.0200901987E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  7.8076892530E-04  2.0385359750E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  7.8861566730E-04  2.0571392190E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  7.9654151340E-04  2.0759033506E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  8.0454669660E-04  2.0948281239E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  8.1263273020E-04  2.1139162238E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  8.2079961430E-04  2.1331671643E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  8.2904892040E-04  2.1525836295E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  8.3738082320E-04  2.1721661082E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  8.4579689430E-04  2.1919165524E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  8.5429742470E-04  2.2118364282E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  8.6288311290E-04  2.2319259796E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  8.7155535580E-04  2.2521871594E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  8.8031444470E-04  2.2726206997E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  8.8916195090E-04  2.2932302624E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  8.9809793280E-04  2.3140136506E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  9.0712425300E-04  2.3349759922E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  9.1624073680E-04  2.3561155763E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  9.2544930520E-04  2.3774360666E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  9.3474995810E-04  2.3989369744E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  9.4414455820E-04  2.4206217165E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  9.5363322180E-04  2.4424895619E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  9.6321757880E-04  2.4645449056E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  9.7289786210E-04  2.4867860366E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  9.8267581780E-04  2.5092168618E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  9.9255156240E-04  2.5318364052E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.0025271910E-03  2.5546500379E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.0126024720E-03  2.5776553177E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.0227796160E-03  2.6008568837E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.0330583900E-03  2.6242532718E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.0434410070E-03  2.6478491191E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.0539275830E-03  2.6716434504E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.0645198640E-03  2.6956401708E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.0752181990E-03  2.7198387933E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.0860245670E-03  2.7442427347E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.0969395520E-03  2.7688532162E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.1079637330E-03  2.7936704816E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.1190993250E-03  2.8186986810E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.1303460920E-03  2.8439363503E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.1417064820E-03  2.8693876395E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.1531806090E-03  2.8950532816E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.1647705690E-03  2.9209359615E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.1764763620E-03  2.9470351903E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.1883004340E-03  2.9733553638E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.2002427830E-03  2.9998962362E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.2123056220E-03  3.0266612272E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.2244891840E-03  3.0536505800E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.2367957970E-03  3.0808682015E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.2492255770E-03  3.1083128697E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.2617807370E-03  3.1359887365E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.2744615090E-03  3.1638960449E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.2872704540E-03  3.1920389449E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.3002073390E-03  3.2204159735E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.3132749590E-03  3.2490322556E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.3264731970E-03  3.2778865712E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.3398048470E-03  3.3069835593E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.3532697920E-03  3.3363227318E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.3668705940E-03  3.3659079938E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.3806076020E-03  3.3957391022E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.3944832610E-03  3.4258204510E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.4084983850E-03  3.4561522851E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.4226536730E-03  3.4867358235E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.4369519190E-03  3.5175739972E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.4513931240E-03  3.5486677822E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.4659801960E-03  3.5800213294E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.4807132540E-03  3.6116324419E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.4955949740E-03  3.6435081975E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.5106255890E-03  3.6756454253E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.5258078930E-03  3.7080494942E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.5411422360E-03  3.7407196723E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.5566311780E-03  3.7736608424E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.5722754180E-03  3.8068720285E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.5880772840E-03  3.8403571367E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.6040372430E-03  3.8741151899E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.6201585530E-03  3.9081522920E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.6364409820E-03  3.9424660011E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.6528879060E-03  3.9770612001E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.6694992080E-03  4.0119376449E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.6862784980E-03  4.0470994857E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.7032254250E-03  4.0825450143E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.7203433670E-03  4.1182793567E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.7376327890E-03  4.1543032469E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.7550966000E-03  4.1906186358E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.7727351510E-03  4.2272255235E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.7905519340E-03  4.2641283068E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.8085476480E-03  4.3013289369E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.8267234550E-03  4.3388259486E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.8450827340E-03  4.3766247149E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.8636257150E-03  4.4147227919E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.8823557770E-03  4.4531270184E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.9012732660E-03  4.4918329975E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.9203820270E-03  4.5308495180E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.9396817080E-03  4.5701716992E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.9591762680E-03  4.6098049107E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.9788658250E-03  4.6497496418E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.9987542180E-03  4.6900088203E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  2.0188414490E-03  4.7305804952E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  2.0391314760E-03  4.7714710125E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  2.0596247630E-03  4.8126774441E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  2.0803248040E-03  4.8542066241E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  2.1012318320E-03  4.8960541584E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  2.1223500370E-03  4.9382273720E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  2.1436796520E-03  4.9807228469E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  2.1652244030E-03  5.0235454651E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  2.1869845220E-03  5.0666927864E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  2.2089648990E-03  5.1101721330E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  2.2311646030E-03  5.1539786238E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  2.2535887550E-03  5.1981195817E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  2.2762371230E-03  5.2425906138E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  2.2991141300E-03  5.2873995310E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  2.3222211750E-03  5.3325429163E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  2.3455591870E-03  5.3780212578E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  2.3691330570E-03  5.4238404152E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  2.3929427840E-03  5.4699964808E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  2.4169927930E-03  5.5164962914E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  2.4412833150E-03  5.5633349650E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  2.4658192410E-03  5.6105203125E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  2.4906005710E-03  5.6580474521E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  2.5156319610E-03  5.7059207777E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  2.5409138760E-03  5.7541398022E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  2.5664512070E-03  5.8027084306E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  2.5922437200E-03  5.8516232450E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  2.6182967700E-03  5.9008891292E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  2.6446103580E-03  5.9505046174E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  2.6711898390E-03  6.0004721504E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  2.6980349790E-03  6.0507907533E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  2.7251513670E-03  6.1014657971E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  2.7525390030E-03  6.1524909317E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  2.7802030090E-03  6.2038739721E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  2.8081438500E-03  6.2556100354E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  2.8363668830E-03  6.3077049794E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  2.8648721050E-03  6.3601529453E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  2.8936651070E-03  6.4129612590E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  2.9227463530E-03  6.4661260114E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  2.9521209650E-03  6.5196506216E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  2.9817910400E-03  6.5735360676E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  3.0117577410E-03  6.6277769764E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  3.0420271210E-03  6.6823796969E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  3.0725994150E-03  6.7373403221E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  3.1034802090E-03  6.7926632462E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  3.1346697360E-03  6.8483440760E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  3.1661745160E-03  6.9043901344E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  3.1979943160E-03  6.9607926327E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  3.2301354220E-03  7.0175593837E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  3.2625980680E-03  7.0746845285E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  3.2953885380E-03  7.1321714839E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  3.3285066020E-03  7.1900168322E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  3.3619594760E-03  7.2482259452E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  3.3957469280E-03  7.3067929629E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  3.4298757090E-03  7.3657227684E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  3.4643455870E-03  7.4250095026E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  3.4991635480E-03  7.4846580476E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  3.5343298220E-03  7.5446625444E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  3.5698513970E-03  7.6050273880E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  3.6057280380E-03  7.6657462294E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  3.6419671960E-03  7.7268273705E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  3.6785684060E-03  7.7882600695E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  3.7155395840E-03  7.8500506733E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  3.7528804970E-03  7.9121942990E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  3.7905985960E-03  7.9746924124E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  3.8286952770E-03  8.0375420828E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  3.8671735670E-03  8.1007418450E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  3.9060399870E-03  8.1642936542E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  3.9452952330E-03  8.2281926252E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  3.9849472230E-03  8.2924397362E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  4.0249959570E-03  8.3570325452E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  4.0654484180E-03  8.4219681222E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  4.1063060050E-03  8.4872464681E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  4.1475761680E-03  8.5528685591E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  4.1892589070E-03  8.6188246292E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  4.2313626040E-03  8.6851234683E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  4.2738872580E-03  8.7517523806E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  4.3168417180E-03  8.8187201550E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  4.3602255170E-03  8.8860131196E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  4.4040475040E-03  8.9536390874E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  4.4483076780E-03  9.0215853635E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  4.4930148870E-03  9.0898617128E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  4.5381695960E-03  9.1584564164E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  4.5837797220E-03  9.2273704514E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  4.6298466620E-03  9.2965999118E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  4.6763783320E-03  9.3661428437E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  4.7233756630E-03  9.4359914351E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  4.7708475030E-03  9.5061525229E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  4.8187938520E-03  9.5766124334E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  4.8672249540E-03  9.6473760515E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  4.9161422070E-03  9.7184365392E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  4.9655488690E-03  9.7897860857E+03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  5.0154547210E-03  9.8614285970E+03  1.7540111638E-01  6.2870173234E-04  7.2996012507E-06
  5.0658597610E-03  9.9333533301E+03  1.8239441837E-01  6.5198867153E-04  7.5933166132E-06
  5.1167737690E-03  1.0005564191E+04  1.8963977952E-01  6.7610082113E-04  7.8987891107E-06
  5.1681972110E-03  1.0078049465E+04  1.9715126082E-01  7.0105903526E-04  8.2164620988E-06
  5.2201393990E-03  1.0150809145E+04  2.0498175885E-01  7.2686477931E-04  8.5468367815E-06
  5.2726012650E-03  1.0223835431E+04  2.1314540172E-01  7.5353874903E-04  8.8904006848E-06
  5.3255930540E-03  1.0297129283E+04  2.2158510811E-01  7.8115518516E-04  9.2476964397E-06
  5.3791147660E-03  1.0370680942E+04  2.3034913739E-01  8.0971532226E-04  9.6192392533E-06
  5.4331771100E-03  1.0444490416E+04  2.3948578904E-01  8.3922541691E-04  1.0005629406E-05
  5.4877800870E-03  1.0518546958E+04  2.4901145169E-01  8.6970632901E-04  1.0407418827E-05
  5.5429344070E-03  1.0592854465E+04  2.5884080001E-01  9.0126021501E-04  1.0825236004E-05
  5.5986400690E-03  1.0667396349E+04  2.6906150985E-01  9.3386045890E-04  1.1259694967E-05
  5.6549091820E-03  1.0742179440E+04  2.7971718929E-01  9.6751956049E-04  1.1711495041E-05
  5.7117403480E-03  1.0817186157E+04  2.9082676449E-01  1.0022576485E-03  1.2181271098E-05
  5.7691456750E-03  1.0892422361E+04  3.0227293568E-01  1.0382118963E-03  1.2669765981E-05
  5.8271251620E-03  1.0967873411E+04  3.1418670917E-01  1.0753211012E-03  1.3177681591E-05
  5.8856899850E-03  1.1043541259E+04  3.2660750160E-01  1.1136009463E-03  1.3705836862E-05
  5.9448406100E-03  1.1119409294E+04  3.3955785971E-01  1.1530715624E-03  1.4254976840E-05
  6.0045886780E-03  1.1195482405E+04  3.5288502863E-01  1.1939125494E-03  1.4825957761E-05
  6.0649341900E-03  1.1271749844E+04  3.6676486353E-01  1.2360203429E-03  1.5419603771E-05
  6.1258892530E-03  1.1348206740E+04  3.8123564517E-01  1.2794136872E-03  1.6036885507E-05
  6.1874538660E-03  1.1424838434E+04  3.9632360889E-01  1.3241107108E-03  1.6678656172E-05
  6.2496401370E-03  1.1501652745E+04  4.1183910513E-01  1.3703385017E-03  1.7345903611E-05
  6.3124517910E-03  1.1578631113E+04  4.2800134650E-01  1.4179512237E-03  1.8039647552E-05
  6.3758911560E-03  1.1655769640E+04  4.4484999216E-01  1.4669568465E-03  1.8760884526E-05
  6.4399712720E-03  1.1733060514E+04  4.6241914266E-01  1.5173795485E-03  1.9510778699E-05
  6.5046930690E-03  1.1810499815E+04  4.8048000939E-01  1.5694917521E-03  2.0290315154E-05
  6.5700677220E-03  1.1888077785E+04  4.9928765635E-01  1.6231062989E-03  2.1100783007E-05
  6.6360961650E-03  1.1965782703E+04  5.1889412695E-01  1.6782191358E-03  2.1943327740E-05
  6.7027909680E-03  1.2043611649E+04  5.3933889732E-01  1.7348475108E-03  2.2819313101E-05
  6.7701539960E-03  1.2121552894E+04  5.6036195238E-01  1.7933189741E-03  2.3729873666E-05
  6.8381964230E-03  1.2199603517E+04  5.8223430099E-01  1.8534139351E-03  2.4676507680E-05
  6.9069201130E-03  1.2277749838E+04  6.0503562150E-01  1.9150937184E-03  2.5660569364E-05
  6.9763376380E-03  1.2355988938E+04  6.2881175869E-01  1.9783701045E-03  2.6683615911E-05
  7.0464485320E-03  1.2434303227E+04  6.5328128988E-01  2.0436147778E-03  2.7746965538E-05
  7.1172686290E-03  1.2512693685E+04  6.7870115852E-01  2.1106107626E-03  2.8852393309E-05
  7.1887965310E-03  1.2591141762E+04  7.0519961631E-01  2.1792524751E-03  3.0001453322E-05
  7.2610466740E-03  1.2669647449E+04  7.3283051697E-01  2.2495372420E-03  3.1195983757E-05
  7.3340199890E-03  1.2748191224E+04  7.6131191944E-01  2.3218686706E-03  3.2437535935E-05
  7.4077295140E-03  1.2826774070E+04  7.9083322104E-01  2.3960875576E-03  3.3728106852E-05
  7.4821766470E-03  1.2905373504E+04  8.2160652283E-01  2.4719728782E-03  3.5069549773E-05
  7.5573758220E-03  1.2983993459E+04  8.5369422291E-01  2.5495044823E-03  3.6464023942E-05
  7.6333261090E-03  1.3062610474E+04  8.8684448426E-01  2.6290616821E-03  3.7913294657E-05
  7.7100447380E-03  1.3141224568E+04  9.2110424631E-01  2.7106732290E-03  3.9419708891E-05
