  8.1997793170E-03  4.0775828920E+04 -6.7676254131E-04  2.2900376866E-07 -6.7676254131E-04  2.2900376866E-07
  8.3654252810E-03  4.0939521521E+04 -7.0478271857E-04  2.4835934020E-07 -7.0478271857E-04  2.4835934020E-07
  8.5344184190E-03  4.1091827589E+04 -7.3398383251E-04  2.6936613320E-07 -7.3398383251E-04  2.6936613320E-07
  8.7068248540E-03  4.1232333073E+04 -7.6441688018E-04  2.9216658335E-07 -7.6441688018E-04  2.9216658335E-07
  8.8827144350E-03  4.1360635640E+04 -7.9613564878E-04  3.1691598563E-07 -7.9613564878E-04  3.1691598563E-07
  9.0621570130E-03  4.1476329034E+04 -8.2919597125E-04  3.4378297937E-07 -8.2919597125E-04  3.4378297937E-07
  9.2452242970E-03  4.1579003125E+04 -8.6365634550E-04  3.7295114156E-07 -8.6365634550E-04  3.7295114156E-07
  9.4319898640E-03  4.1668255547E+04 -8.9957813897E-04  4.0462041406E-07 -8.9957813897E-04  4.0462041406E-07
  9.6225291490E-03  4.1743676179E+04 -9.3702536302E-04  4.3900826547E-07 -9.3702536302E-04  4.3900826547E-07
  9.8169166590E-03  4.1804874386E+04 -9.7606453157E-04  4.7635098489E-07 -9.7606453157E-04  4.7635098489E-07
  1.0015231560E-02  4.1851436115E+04 -1.0167660460E-03 -9.5564938555E-05 -1.0167660460E-03 -9.5564938555E-05
  1.0217552070E-02  4.1882970743E+04 -1.0592026963E-03 -9.9441269111E-05 -1.0592026963E-03 -9.9441269111E-05
  1.0423960160E-02  4.1899095476E+04 -1.1034510512E-03 -1.0347372753E-04 -1.1034510512E-03 -1.0347372753E-04
  1.0634537790E-02  4.1899419691E+04 -1.1495911491E-03 -1.0766848955E-04 -1.1495911491E-03 -1.0766848955E-04
  1.0849369690E-02  4.1883576203E+04 -1.1977067358E-03 -1.1203198883E-04 -1.1977067358E-03 -1.1203198883E-04
  1.1068546210E-02  4.1851197829E+04 -1.2478861477E-03 -1.1657098622E-04 -1.2478861477E-03 -1.1657098622E-04
  1.1292145590E-02  4.1801933024E+04 -1.3002189045E-03 -1.2129220675E-04 -1.3002189045E-03 -1.2129220675E-04
  1.1520261880E-02  4.1735441935E+04 -1.3548017608E-03 -1.2620292640E-04 -1.3548017608E-03 -1.2620292640E-04
  1.1752986350E-02  4.1651412076E+04 -1.4117346528E-03 -1.3131059723E-04 -1.4117346528E-03 -1.3131059723E-04
  1.1990413070E-02  4.1549519233E+04 -1.4711227111E-03 -1.3662297117E-04 -1.4711227111E-03 -1.3662297117E-04
  1.2232635170E-02  4.1429486070E+04 -1.5330750397E-03 -1.4214802492E-04 -1.5330750397E-03 -1.4214802492E-04
  1.2479750440E-02  4.1291043042E+04 -1.5977062586E-03 -1.4789409367E-04 -1.5977062586E-03 -1.4789409367E-04
  1.2731857600E-02  4.1133951892E+04 -1.6651363574E-03 -1.5386979549E-04 -1.6651363574E-03 -1.5386979549E-04
  1.2989058160E-02  4.0957997775E+04 -1.7354909598E-03 -1.6008408365E-04 -1.7354909598E-03 -1.6008408365E-04
  1.3251454570E-02  4.0762997103E+04 -1.8089009166E-03 -1.6654621139E-04 -1.8089009166E-03 -1.6654621139E-04
  1.3519150200E-02  4.0548785799E+04 -1.8855031370E-03 -1.7326573647E-04 -1.8855031370E-03 -1.7326573647E-04
  1.3792255890E-02  4.0315234975E+04 -1.9654423271E-03 -1.8025269690E-04 -1.9654423271E-03 -1.8025269690E-04
  1.4070876870E-02  4.0062270412E+04 -2.0488672328E-03 -1.8751728897E-04 -2.0488672328E-03 -1.8751728897E-04
  1.4355127700E-02  3.9789833522E+04 -2.1359359925E-03 -1.9507025613E-04 -2.1359359925E-03 -1.9507025613E-04
  1.4645120130E-02  3.9497936004E+04 -2.2268124323E-03 -2.0292258435E-04 -2.2268124323E-03 -2.0292258435E-04
  1.4940971510E-02  3.9186601318E+04 -2.3216685529E-03 -2.1108573284E-04 -2.3216685529E-03 -2.1108573284E-04
  1.5242798250E-02  3.8855919292E+04 -2.4206836176E-03 -2.1957146363E-04 -2.4206836176E-03 -2.1957146363E-04
  1.5550722370E-02  3.8506026644E+04 -2.5240462016E-03 -2.2839203113E-04 -2.5240462016E-03 -2.2839203113E-04
  1.5864867720E-02  3.8137114781E+04 -2.6319528397E-03 -2.3756008866E-04 -2.6319528397E-03 -2.3756008866E-04
  1.6185360030E-02  3.7749425888E+04 -2.7446093403E-03 -2.4708869357E-04 -2.7446093403E-03 -2.4708869357E-04
  1.6512325030E-02  3.7343272452E+04 -2.8622300763E-03 -2.5699125610E-04 -2.8622300763E-03 -2.5699125610E-04
  1.6845894980E-02  3.6919002135E+04 -2.9850400295E-03 -2.6728174418E-04 -2.9850400295E-03 -2.6728174418E-04
  1.7186205830E-02  3.6477060231E+04 -3.1132754072E-03 -2.7797460750E-04 -3.1132754072E-03 -2.7797460750E-04
  1.7533389850E-02  3.6017923301E+04 -3.2471808587E-03 -2.8908454907E-04 -3.2471808587E-03 -2.8908454907E-04
  1.7887586730E-02  3.5542165557E+04 -3.3870132144E-03 -3.0062687903E-04 -3.3870132144E-03 -3.0062687903E-04
  1.8248947340E-02  3.5050404167E+04 -3.5330450112E-03 -3.1261765392E-04 -3.5330450112E-03 -3.1261765392E-04
  1.8617602070E-02  3.4543350061E+04 -3.6855517268E-03 -3.2507262669E-04 -3.6855517268E-03 -3.2507262669E-04
  1.8993701790E-02  3.4021764935E+04 -3.8448276529E-03 -3.3800860259E-04 -3.8448276529E-03 -3.3800860259E-04
  1.9377399240E-02  3.3486508175E+04 -4.0111806451E-03 -3.5144283007E-04 -4.0111806451E-03 -3.5144283007E-04
  1.9768849020E-02  3.2938474277E+04 -4.1849321691E-03 -3.6539299723E-04 -4.1849321691E-03 -3.6539299723E-04
  2.0168205720E-02  3.2378659324E+04 -4.3664157132E-03 -3.7987716197E-04 -4.3664157132E-03 -3.7987716197E-04
  2.0575629550E-02  3.1808119939E+04 -4.5559816319E-03 -3.9491393963E-04 -4.5559816319E-03 -3.9491393963E-04
  2.0991282540E-02  3.1227977202E+04 -4.7539955573E-03 -4.1052236142E-04 -4.7539955573E-03 -4.1052236142E-04
  2.1415336060E-02  3.0639432255E+04 -4.9608412379E-03 -4.2672215685E-04 -4.9608412379E-03 -4.2672215685E-04
  2.1847954020E-02  3.0043735086E+04 -5.1769151021E-03 -4.4353309368E-04 -5.1769151021E-03 -4.4353309368E-04
  2.2289311510E-02  2.9442200123E+04 -5.4026353664E-03 -4.6097567194E-04 -5.4026353664E-03 -4.6097567194E-04
  2.2739585490E-02  2.8836206245E+04 -5.6384366720E-03 -4.7907076239E-04 -5.6384366720E-03 -4.7907076239E-04
  2.3198954760E-02  2.8227169457E+04 -5.8847730346E-03 -4.9783956528E-04 -5.8847730346E-03 -4.9783956528E-04
  2.3667614910E-02  2.7616540895E+04 -6.1421261237E-03 -5.1730420684E-04 -6.1421261237E-03 -5.1730420684E-04
  2.4145720530E-02  2.7005861544E+04 -6.4109722777E-03 -5.3748530460E-04 -6.4109722777E-03 -5.3748530460E-04
  2.4633508180E-02  2.6396600149E+04 -6.6918546011E-03 -5.5840707925E-04 -6.6918546011E-03 -5.5840707925E-04
  2.5131125000E-02  2.5790362135E+04 -6.9852861116E-03 -5.8009005656E-04 -6.9852861116E-03 -5.8009005656E-04
  2.5638818740E-02  2.5188629916E+04 -7.2918582896E-03 -6.0255918888E-04 -7.2918582896E-03 -6.0255918888E-04
  2.6156743990E-02  2.4593008915E+04 -7.6121306711E-03 -6.2583533553E-04 -7.6121306711E-03 -6.2583533553E-04
  2.6685157790E-02  2.4004967860E+04 -7.9467490395E-03 -6.4994386432E-04 -7.9467490395E-03 -6.4994386432E-04
  2.7224220340E-02  2.3424395440E+04 -8.2963210190E-03 -6.7490563566E-04 -8.2963210190E-03 -6.7490563566E-04
  2.7774199840E-02  2.2847752646E+04 -8.6615503168E-03 -7.0074624547E-04 -8.6615503168E-03 -7.0074624547E-04
  2.8335262090E-02  2.2282707309E+04 -9.0431000488E-03 -7.2748619422E-04 -9.0431000488E-03 -7.2748619422E-04
  2.8907684610E-02  2.1730956683E+04 -9.4417339783E-03 -7.5515086406E-04 -9.4417339783E-03 -7.5515086406E-04
  2.9491644350E-02  2.1194162829E+04 -9.8581771234E-03 -7.8376025699E-04 -9.8581771234E-03 -7.8376025699E-04
  3.0087428170E-02  2.0673755433E+04 -1.0293262231E-02 -8.1333904747E-04 -1.0293262231E-02 -8.1333904747E-04
  3.0695220460E-02  2.0171064535E+04 -1.0747777255E-02 -8.4390605384E-04 -1.0747777255E-02 -8.4390605384E-04
  3.1315319240E-02  1.9687121376E+04 -1.1222628829E-02 -8.7548476376E-04 -1.1222628829E-02 -8.7548476376E-04
  3.1947914510E-02  1.9222795072E+04 -1.1718676034E-02 -9.0809201618E-04 -1.1718676034E-02 -9.0809201618E-04
  3.2593321060E-02  1.8778614925E+04 -1.2236908200E-02 -9.4174969214E-04 -1.2236908200E-02 -9.4174969214E-04
  3.3251732590E-02  1.8354934438E+04 -1.2778258000E-02 -9.7647175510E-04 -1.2778258000E-02 -9.7647175510E-04
  3.3923476930E-02  1.7951745803E+04 -1.3343806206E-02 -1.0122773329E-03 -1.3343806206E-02 -1.0122773329E-03
  3.4608758990E-02  1.7568873231E+04 -1.3934569603E-02 -1.0491769227E-03 -1.3934569603E-02 -1.0491769227E-03
  3.5307917740E-02  1.7205822600E+04 -1.4551724492E-02 -1.0871857084E-03 -1.4551724492E-02 -1.0871857084E-03
  3.6021169280E-02  1.6861963063E+04 -1.5196384652E-02 -1.1263094188E-03 -1.5196384652E-02 -1.1263094188E-03
  3.6748860030E-02  1.6536419622E+04 -1.5869824116E-02 -1.1665577450E-03 -1.5869824116E-02 -1.1665577450E-03
  3.7491220980E-02  1.6229881726E+04 -1.6573263206E-02 -1.2079303635E-03 -1.6573263206E-02 -1.2079303635E-03
  3.8248609750E-02  1.5941852314E+04 -1.7308091895E-02 -1.2504298959E-03 -1.7308091895E-02 -1.2504298959E-03
  3.9021302010E-02  1.5668908592E+04 -1.8075673533E-02 -1.2940498584E-03 -1.8075673533E-02 -1.2940498584E-03
  3.9809562270E-02  1.5409656044E+04 -1.8877416611E-02 -1.3387778627E-03 -1.8877416611E-02 -1.3387778627E-03
  4.0613789110E-02  1.5162469705E+04 -1.9714924554E-02 -1.3846033349E-03 -1.9714924554E-02 -1.3846033349E-03
  4.1434220970E-02  1.4925843742E+04 -2.0589693772E-02 -1.4315001761E-03 -2.0589693772E-02 -1.4315001761E-03
  4.2271267620E-02  1.4698261570E+04 -2.1503469242E-02 -1.4794447336E-03 -2.1503469242E-02 -1.4794447336E-03
  4.3125182390E-02  1.4478258382E+04 -2.2457893754E-02 -1.5283963219E-03 -2.2457893754E-02 -1.5283963219E-03
  4.3996386230E-02  1.4264309773E+04 -2.3454861326E-02 -1.5783149346E-03 -2.3454861326E-02 -1.5783149346E-03
  4.4885151090E-02  1.4054865970E+04 -2.4496175389E-02 -1.6291419075E-03 -2.4496175389E-02 -1.6291419075E-03
  4.5791912820E-02  1.3848206311E+04 -2.5583905320E-02 -1.6808168274E-03 -2.5583905320E-02 -1.6808168274E-03
  4.6716947110E-02  1.3679837998E+04 -2.6720005622E-02 -1.7332579072E-03 -2.6720005622E-02 -1.7332579072E-03
  4.7660715880E-02  1.3471596336E+04 -2.7906745820E-02 -1.7863801140E-03 -2.7906745820E-02 -1.7863801140E-03
  4.8623498530E-02  1.3258042251E+04 -2.9146254419E-02 -1.8400729736E-03 -2.9146254419E-02 -1.8400729736E-03
  4.9605783080E-02  1.3036630876E+04 -3.0441011193E-02 -1.8942210776E-03 -3.0441011193E-02 -1.8942210776E-03
  5.0607863810E-02  1.2804849553E+04 -3.1793344048E-02 -1.9486795925E-03 -3.1793344048E-02 -1.9486795925E-03
  5.1630232480E-02  1.2560271571E+04 -3.3205941004E-02 -2.0032940843E-03 -3.3205941004E-02 -2.0032940843E-03
  5.2673205730E-02  1.2300810046E+04 -3.4681347023E-02 -2.0578783580E-03 -3.4681347023E-02 -2.0578783580E-03
  5.3737301380E-02  1.2024798015E+04 -3.6222501572E-02 -2.1122317911E-03 -3.6222501572E-02 -2.1122317911E-03
  5.4822839800E-02  1.1731240375E+04 -3.7832170027E-02 -2.1661162788E-03 -3.7832170027E-02 -2.1661162788E-03
  5.5930357430E-02  1.1419861739E+04 -3.9513541884E-02 -2.2192747886E-03 -3.9513541884E-02 -2.2192747886E-03
  5.7060197000E-02  1.1091289058E+04 -4.1269641650E-02 -2.2714075452E-03 -4.1269641650E-02 -2.2714075452E-03
  5.8212917300E-02  1.0746883620E+04 -4.3103947735E-02 -2.3221886588E-03 -4.3103947735E-02 -2.3221886588E-03
  5.9388868510E-02  1.0389067283E+04 -4.5019730005E-02 -2.3712433566E-03 -4.5019730005E-02 -2.3712433566E-03
  6.0588631780E-02  1.0020674941E+04 -4.7020769542E-02 -2.4181627571E-03 -4.7020769542E-02 -2.4181627571E-03
  6.1812568460E-02  9.6451772509E+03 -4.9110619755E-02 -2.4624813047E-03 -4.9110619755E-02 -2.4624813047E-03
  6.3061296940E-02  9.2662909448E+03 -5.1293402245E-02 -2.5036909497E-03 -5.1293402245E-02 -2.5036909497E-03
  6.4335249360E-02  8.8879163493E+03 -5.3573076161E-02 -2.5412189398E-03 -5.3573076161E-02 -2.5412189398E-03
  6.5634869040E-02  8.5139576957E+03 -5.5953760673E-02 -2.5744308955E-03 -5.5953760673E-02 -2.5744308955E-03
  6.6960819070E-02  8.1481366024E+03 -5.8440128730E-02 -2.6026294625E-03 -5.8440128730E-02 -2.6026294625E-03
  6.8313486870E-02  7.7940863112E+03 -6.1036513971E-02 -2.6250350484E-03 -6.1036513971E-02 -2.6250350484E-03
  6.9693535570E-02  7.4551407500E+03 -6.3747941868E-02 -2.6407909255E-03 -6.3747941868E-02 -2.6407909255E-03
  7.1101404730E-02  7.1344346329E+03 -6.6579172820E-02 -2.6489475297E-03 -6.6579172820E-02 -2.6489475297E-03
  7.2537779810E-02  6.8346969197E+03 -6.9535649481E-02 -2.6484581212E-03 -6.9535649481E-02 -2.6484581212E-03
  7.4003107850E-02  6.5582893852E+03 -7.2622522903E-02 -2.6381673839E-03 -7.2622522903E-02 -2.6381673839E-03
  7.5498096640E-02  6.3069512608E+03 -7.5845677921E-02 -2.6168017962E-03 -7.5845677921E-02 -2.6168017962E-03
  7.7023223040E-02  6.0817928790E+03 -7.9210724956E-02 -2.5829608253E-03 -7.9210724956E-02 -2.5829608253E-03
  7.8579239550E-02  5.8830652117E+03 -8.2724100796E-02 -2.5350972070E-03 -8.2724100796E-02 -2.5350972070E-03
  8.0166600640E-02  5.7101701237E+03 -8.6391792957E-02 -2.4715188116E-03 -8.6391792957E-02 -2.4715188116E-03
  8.1786111000E-02  5.5615290303E+03 -9.0220837526E-02 -2.3903519248E-03 -9.0220837526E-02 -2.3903519248E-03
  8.3438254890E-02  5.4346536885E+03 -9.4217779733E-02 -2.2895525545E-03 -9.4217779733E-02 -2.2895525545E-03
  8.5123866800E-02  5.3261193532E+03 -9.8390253709E-02 -2.1668569449E-03 -9.8390253709E-02 -2.1668569449E-03
  8.6843438450E-02  5.2316843924E+03 -1.0274533741E-01 -2.0198040446E-03 -1.0274533741E-01 -2.0198040446E-03
  8.8597834110E-02  5.1463835584E+03 -1.0729133864E-01 -1.8456622603E-03 -1.0729133864E-01 -1.8456622603E-03
  9.0387582780E-02  5.0647555147E+03 -1.1203599001E-01 -1.6414706247E-03 -1.1203599001E-01 -1.6414706247E-03
  9.2213571070E-02  4.9811553366E+03 -1.1698828406E-01 -1.4039429297E-03 -1.1698828406E-01 -1.4039429297E-03
  9.4076365230E-02  4.8902149470E+03 -1.2215669643E-01 -1.1295179709E-03 -1.2215669643E-01 -1.1295179709E-03
  9.5976874230E-02  4.7873514157E+03 -1.2755095916E-01 -8.1424904197E-04 -1.2755095916E-01 -8.1424904197E-04
  9.7915694120E-02  4.6693040539E+03 -1.3318028953E-01 -4.5386607736E-04 -1.3318028953E-01 -4.5386607736E-04
  9.9893763660E-02  4.5344410513E+03 -1.3905527630E-01 -4.3630953174E-05 -1.3905527630E-01 -4.3630953174E-05
  1.0191170130E-01  4.3829123097E+03 -1.4518591848E-01  4.2156831944E-04 -1.4518591848E-01  4.2156831944E-04
  1.0397049780E-01  4.2164302026E+03 -1.5158372364E-01  9.4740525916E-04 -1.5158372364E-01  9.4740525916E-04
  1.0607089100E-01  4.0380037132E+03 -1.5825988141E-01  1.5400255370E-03 -1.5825988141E-01  1.5400255370E-03
  1.0821361090E-01  3.8515927360E+03 -1.6522592548E-01  2.2061279395E-03 -1.6522592548E-01  2.2061279395E-03
  1.1039972310E-01  3.6618253693E+03 -1.7249490621E-01  2.9531335374E-03 -1.7249490621E-01  2.9531335374E-03
  1.1262989040E-01  3.4738929333E+03 -1.8007903543E-01  3.7890113055E-03 -1.8007903543E-01  3.7890113055E-03
  1.1490521580E-01  3.2932084243E+03 -1.8799245651E-01  4.7226188203E-03 -1.8799245651E-01  4.7226188203E-03
  1.1722639950E-01  3.1250193145E+03 -1.9624840470E-01  5.7634514355E-03 -1.9624840470E-01  5.7634514355E-03
  1.1959458140E-01  2.9736775817E+03 -2.0486219564E-01  6.9220673168E-03 -2.0486219564E-01  6.9220673168E-03
  1.2201049180E-01  2.8420401118E+03 -2.1384818976E-01  8.2097755520E-03 -2.1384818976E-01  8.2097755520E-03
  1.2447533010E-01  2.7309938540E+03 -2.2322301816E-01  9.6391538640E-03 -2.2322301816E-01  9.6391538640E-03
  1.2698984150E-01  2.6394919517E+03 -2.3300219827E-01  1.1223650581E-02 -2.3300219827E-01  1.1223650581E-02
  1.2955525520E-01  2.5648464584E+03 -2.4320370932E-01  1.2978225531E-02 -2.4320370932E-01  1.2978225531E-02
  1.3217237590E-01  2.5032210135E+03 -2.5384447881E-01  1.4918884014E-02 -2.5384447881E-01  1.4918884014E-02
  1.3484250010E-01  2.4499975295E+03 -2.6494409094E-01  1.7063434733E-02 -2.6494409094E-01  1.7063434733E-02
  1.3756643240E-01  2.4001123693E+03 -2.7652080433E-01  1.9430880875E-02 -2.7652080433E-01  1.9430880875E-02
  1.4034551380E-01  2.3484318278E+03 -2.8859582583E-01  2.2042379604E-02 -2.8859582583E-01  2.2042379604E-02
  1.4318062370E-01  2.2903876227E+03 -3.0118914201E-01  2.4920538583E-02 -3.0118914201E-01  2.4920538583E-02
  1.4607313280E-01  2.2227385965E+03 -3.1432370306E-01  2.8090481590E-02 -3.1432370306E-01  2.8090481590E-02
  1.4902392030E-01  2.1442169463E+03 -3.2802101789E-01  3.1578999432E-02 -3.2802101789E-01  3.1578999432E-02
  1.5203447640E-01  2.0556817909E+03 -3.4230623662E-01  3.5415976353E-02 -3.4230623662E-01  3.5415976353E-02
  1.5510571000E-01  1.9598805208E+03 -3.5720270622E-01  3.9633204542E-02 -3.5720270622E-01  3.9633204542E-02
  1.5823911130E-01  1.8608588440E+03 -3.7273742186E-01  4.4266056732E-02 -3.7273742186E-01  4.4266056732E-02
  1.6143567860E-01  1.7633556980E+03 -3.8893589029E-01  4.9352271493E-02 -3.8893589029E-01  4.9352271493E-02
  1.6469697650E-01  1.6720339677E+03 -4.0582747049E-01  5.4933815826E-02 -4.0582747049E-01  5.4933815826E-02
  1.6802398860E-01  1.5906896102E+03 -4.2343953176E-01  6.1055308817E-02 -4.2343953176E-01  6.1055308817E-02
  1.7141836880E-01  1.5214469825E+03 -4.4180399332E-01  6.7766496586E-02 -4.4180399332E-01  6.7766496586E-02
  1.7488132420E-01  1.4643186561E+03 -4.6095153973E-01  7.5120610608E-02 -4.6095153973E-01  7.5120610608E-02
  1.7841409150E-01  1.4173133303E+03 -4.8091409870E-01  8.3175513399E-02 -4.8091409870E-01  8.3175513399E-02
  1.8201836940E-01  1.3770906071E+03 -5.0172738298E-01  9.1995172640E-02 -5.0172738298E-01  9.1995172640E-02
  1.8569530550E-01  1.3398390267E+03 -5.2342521225E-01  1.0164774911E-01 -5.2342521225E-01  1.0164774911E-01
  1.8944668770E-01  1.3019255923E+03 -5.4604648560E-01  1.1220902884E-01 -5.4604648560E-01  1.1220902884E-01
  1.9327364860E-01  1.2603717142E+03 -5.6962748227E-01  1.2375945497E-01 -5.6962748227E-01  1.2375945497E-01
  1.9717812540E-01  1.2134445130E+03 -5.9421080675E-01  1.3638888197E-01 -5.9421080675E-01  1.3638888197E-01
  2.0116129520E-01  1.1613767709E+03 -6.1983584125E-01  1.5019247284E-01 -6.1983584125E-01  1.5019247284E-01
  2.0522511010E-01  1.1063973341E+03 -6.4654838348E-01  1.6527627149E-01 -6.4654838348E-01  1.6527627149E-01
  2.0937083660E-01  1.0517281950E+03 -6.7439133602E-01  1.8175286942E-01 -6.7439133602E-01  1.8175286942E-01
  2.1360050140E-01  1.0002884956E+03 -7.0341431726E-01  1.9974759555E-01 -7.0341431726E-01  1.9974759555E-01
  2.1791541580E-01  9.5413685443E+02 -7.3366379628E-01  2.1939346215E-01 -7.3366379628E-01  2.1939346215E-01
  2.2231769560E-01  9.1428119099E+02 -7.6519356934E-01  2.4083855537E-01 -7.6519356934E-01  2.4083855537E-01
  2.2680869700E-01  8.8032258563E+02 -7.9805390305E-01  2.6423990524E-01 -7.9805390305E-01  2.6423990524E-01
  2.3139065500E-01  8.5038930423E+02 -8.3230341611E-01  2.8977265028E-01 -8.3230341611E-01  2.8977265028E-01
  2.3606492580E-01  8.2199383928E+02 -8.6799614748E-01  3.1762187143E-01 -8.6799614748E-01  3.1762187143E-01
  2.4083387850E-01  7.9298260072E+02 -9.0519591271E-01  3.4799456994E-01 -9.0519591271E-01  3.4799456994E-01
  2.4569891390E-01  7.6202724165E+02 -9.4396125321E-01  3.8110919832E-01 -9.4396125321E-01  3.8110919832E-01
  2.5066247580E-01  7.2907472314E+02 -9.8436118353E-01  4.1720996736E-01 -9.8436118353E-01  4.1720996736E-01
  2.5572606920E-01  6.9543526529E+02 -1.0264594932E+00  4.5655497005E-01 -1.0264594932E+00  4.5655497005E-01
  2.6089221240E-01  6.6282557570E+02 -1.0703307690E+00  4.9943220397E-01 -1.0703307690E+00  4.9943220397E-01
  2.6616242530E-01  6.3260598315E+02 -1.1160437794E+00  5.4614577372E-01 -1.1160437794E+00  5.4614577372E-01
  2.7153941990E-01  6.0559953320E+02 -1.1636801241E+00  5.9703621958E-01 -1.1636801241E+00  5.9703621958E-01
  2.7702471610E-01  5.8159559706E+02 -1.2133137173E+00  6.5246156302E-01 -1.2133137173E+00  6.5246156302E-01
  2.8262114520E-01  5.5941169918E+02 -1.2650331216E+00  7.1282357316E-01 -1.2650331216E+00  7.1282357316E-01
  2.8833058480E-01  5.3784955611E+02 -1.3189212616E+00  7.7854790721E-01 -1.3189212616E+00  7.7854790721E-01
  2.9415512080E-01  5.1604406987E+02 -1.3750658754E+00  8.5009803167E-01 -1.3750658754E+00  8.5009803167E-01
  3.0009755490E-01  4.9374551930E+02 -1.4335648807E+00  9.2798575845E-01 -1.4335648807E+00  9.2798575845E-01
  3.0615979430E-01  4.7150794191E+02 -1.4945109142E+00  1.0127543816E+00 -1.4945109142E+00  1.0127543816E+00
  3.1234475970E-01  4.5014214569E+02 -1.5580101143E+00  1.1050072309E+00 -1.5580101143E+00  1.1050072309E+00
  3.1865438820E-01  4.3033204882E+02 -1.6241622938E+00  1.2053836994E+00 -1.6241622938E+00  1.2053836994E+00
  3.2509177920E-01  4.1216212250E+02 -1.6930831488E+00  1.3145957906E+00 -1.6930831488E+00  1.3145957906E+00
  3.3165889980E-01  3.9520360193E+02 -1.7648803239E+00  1.4333960345E+00 -1.7648803239E+00  1.4333960345E+00
  3.3835899830E-01  3.7889469840E+02 -1.8396794093E+00  1.5626236373E+00 -1.8396794093E+00  1.5626236373E+00
  3.4519416090E-01  3.6276218345E+02 -1.9175974316E+00  1.7031657574E+00 -1.9175974316E+00  1.7031657574E+00
  3.5216769580E-01  3.4681005492E+02 -1.9987697117E+00  1.8560095553E+00 -1.9987697117E+00  1.8560095553E+00
  3.5928177830E-01  3.3130237703E+02 -2.0833230970E+00  2.0221998699E+00 -2.0833230970E+00  2.0221998699E+00
  3.6653992530E-01  3.1660050250E+02 -2.1714050693E+00  2.2029009913E+00 -2.1714050693E+00  2.2029009913E+00
  3.7394434210E-01  3.0281359082E+02 -2.2631523015E+00  2.3993416973E+00 -2.2631523015E+00  2.3993416973E+00
  3.8149866460E-01  2.8982909506E+02 -2.3587243388E+00  2.6128922949E+00 -2.3587243388E+00  2.6128922949E+00
  3.8920527700E-01  2.7734849726E+02 -2.4582704272E+00  2.8450020625E+00 -2.4582704272E+00  2.8450020625E+00
  3.9706793430E-01  2.6520621166E+02 -2.5619630124E+00  3.0972833993E+00 -2.5619630124E+00  3.0972833993E+00
  4.0508902070E-01  2.5340753307E+02 -2.6699624931E+00  3.3714389847E+00 -2.6699624931E+00  3.3714389847E+00
  4.1327255960E-01  2.4209221438E+02 -2.7824573242E+00  3.6693707850E+00 -2.7824573242E+00  3.6693707850E+00
  4.2162102460E-01  2.3134858733E+02 -2.8996211643E+00  3.9930825678E+00 -2.8996211643E+00  3.9930825678E+00
  4.3013852830E-01  2.2116215625E+02 -3.0216570986E+00  4.3448097068E+00 -3.0216570986E+00  4.3448097068E+00
  4.3882769350E-01  2.1140607685E+02 -3.1487539836E+00  4.7269120765E+00 -3.1487539836E+00  4.7269120765E+00
  4.4769278170E-01  2.0200915291E+02 -3.2811316278E+00  5.1420194242E+00 -3.2811316278E+00  5.1420194242E+00
  4.5673656460E-01  1.9294741331E+02 -3.4189952264E+00  5.5929102211E+00 -3.4189952264E+00  5.5929102211E+00
  4.6596345310E-01  1.8428192256E+02 -3.5625825335E+00  6.0826773375E+00 -3.5625825335E+00  6.0826773375E+00
  4.7537675500E-01  1.7602346856E+02 -3.7121226816E+00  6.6146142367E+00 -3.7121226816E+00  6.6146142367E+00
  4.8497974870E-01  1.6814000837E+02 -3.8678522450E+00  7.1922830078E+00 -3.8678522450E+00  7.1922830078E+00
  4.9477723240E-01  1.6058744479E+02 -4.0300411938E+00  7.8196367742E+00 -4.0300411938E+00  7.8196367742E+00
  5.0477212670E-01  1.5333436055E+02 -4.1989378655E+00  8.5008361885E+00 -4.1989378655E+00  8.5008361885E+00
  5.1496946810E-01  1.4639073470E+02 -4.3748355186E+00  9.2405339684E+00 -4.3748355186E+00  9.2405339684E+00
  5.2537226680E-01  1.3976279261E+02 -4.5580027369E+00  1.0043621425E+01 -4.5580027369E+00  1.0043621425E+01
  5.3598570820E-01  1.3342668530E+02 -4.7487561723E+00  1.0915565362E+01 -4.7487561723E+00  1.0915565362E+01
  5.4681307080E-01  1.2736310317E+02 -4.9473893772E+00  1.1862129430E+01 -4.9473893772E+00  1.1862129430E+01
  5.5785971880E-01  1.2155937385E+02 -5.1542448847E+00  1.2889740314E+01 -5.1542448847E+00  1.2889740314E+01
  5.6912893060E-01  1.1600844033E+02 -5.3696382195E+00  1.4005162291E+01 -5.3696382195E+00  1.4005162291E+01
  5.8062636850E-01  1.1070484013E+02 -5.5939420074E+00  1.5215959170E+01 -5.5939420074E+00  1.5215959170E+01
  5.9235554930E-01  1.0563401647E+02 -5.8275000724E+00  1.6530094958E+01 -5.8275000724E+00  1.6530094958E+01
  6.0432213540E-01  1.0078480014E+02 -6.0707114838E+00  1.7956435893E+01 -6.0707114838E+00  1.7956435893E+01
  6.1653000120E-01  9.6148486209E+01 -6.3239530631E+00  1.9504369243E+01 -6.3239530631E+00  1.9504369243E+01
  6.2898504730E-01  9.1717407220E+01 -6.5876574744E+00  2.1184321092E+01 -6.5876574744E+00  2.1184321092E+01
