  0.6135596428E-02  0.3736169141E+05
  0.6197258364E-02  0.3750543750E+05
  0.6259543821E-02  0.3764773047E+05
  0.6322451867E-02  0.3778849609E+05
  0.6385994609E-02  0.3792771875E+05
  0.6450172979E-02  0.3806535156E+05
  0.6515000015E-02  0.3820136328E+05
  0.6580475252E-02  0.3833568359E+05
  0.6646611728E-02  0.3846830469E+05
  0.6713412702E-02  0.3859914844E+05
  0.6780882366E-02  0.3872818750E+05
  0.6849032827E-02  0.3885539062E+05
  0.6917864550E-02  0.3898068750E+05
  0.6987392437E-02  0.3910405469E+05
  0.7057614625E-02  0.3922543359E+05
  0.7128546480E-02  0.3934478906E+05
  0.7200188003E-02  0.3946206641E+05
  0.7272552699E-02  0.3957723047E+05
  0.7345641032E-02  0.3969021484E+05
  0.7419467904E-02  0.3980099609E+05
  0.7494032849E-02  0.3990951172E+05
  0.7569350768E-02  0.4001572266E+05
  0.7645422593E-02  0.4011957422E+05
  0.7722261827E-02  0.4022102734E+05
  0.7799869869E-02  0.4032002344E+05
  0.7878261618E-02  0.4041651562E+05
  0.7957437076E-02  0.4051045703E+05
  0.8037412539E-02  0.4060180859E+05
  0.8118188009E-02  0.4069050000E+05
  0.8199779317E-02  0.4077650391E+05
  0.8282186463E-02  0.4085974609E+05
  0.8365425281E-02  0.4094019922E+05
  0.8449497633E-02  0.4101780469E+05
  0.8534418419E-02  0.4109250781E+05
  0.8620193228E-02  0.4116426562E+05
  0.8706824854E-02  0.4123301562E+05
  0.8794331923E-02  0.4129871875E+05
  0.8882714435E-02  0.4136132031E+05
  0.8971989155E-02  0.4142076562E+05
  0.9062157013E-02  0.4147701562E+05
  0.9153234772E-02  0.4153000781E+05
  0.9245224297E-02  0.4157969141E+05
  0.9338142350E-02  0.4162602344E+05
  0.9431989864E-02  0.4166894531E+05
  0.9526785463E-02  0.4170841406E+05
  0.9622529149E-02  0.4174436719E+05
  0.9719238617E-02  0.4177676953E+05
  0.9816916659E-02  0.4180556641E+05
  0.9915580042E-02  0.4183070312E+05
  0.1001523156E-01  0.4185212891E+05
  0.1011588890E-01  0.4186979688E+05
  0.1021755207E-01  0.4188366406E+05
  0.1032024249E-01  0.4189367578E+05
  0.1042396016E-01  0.4189978906E+05
  0.1052872557E-01  0.4190195312E+05
  0.1063453779E-01  0.4190011328E+05
  0.1074141916E-01  0.4189423828E+05
  0.1084936969E-01  0.4188426953E+05
  0.1095840987E-01  0.4187017188E+05
  0.1106854621E-01  0.4185189062E+05
  0.1117978431E-01  0.4182939062E+05
  0.1129214559E-01  0.4180262500E+05
  0.1140563097E-01  0.4177155469E+05
  0.1152026188E-01  0.4173613281E+05
  0.1163604017E-01  0.4169632812E+05
  0.1175298635E-01  0.4165210156E+05
  0.1187110320E-01  0.4160339844E+05
  0.1199041307E-01  0.4155020703E+05
  0.1211091504E-01  0.4149247656E+05
  0.1223263517E-01  0.4143017188E+05
  0.1235557068E-01  0.4136326562E+05
  0.1247975044E-01  0.4129172656E+05
  0.1260517072E-01  0.4121552344E+05
  0.1273185760E-01  0.4113463281E+05
  0.1285981201E-01  0.4104903125E+05
  0.1298905816E-01  0.4095867578E+05
  0.1311959606E-01  0.4086356641E+05
  0.1325145457E-01  0.4076367188E+05
  0.1338462997E-01  0.4065897266E+05
  0.1351915020E-01  0.4054945703E+05
  0.1365501713E-01  0.4043510156E+05
  0.1379225589E-01  0.4031590234E+05
  0.1393086556E-01  0.4019185156E+05
  0.1407087687E-01  0.4006293359E+05
  0.1421229541E-01  0.3992914062E+05
  0.1435512770E-01  0.3979049219E+05
  0.1449940167E-01  0.3964697266E+05
  0.1464512013E-01  0.3949858984E+05
  0.1479230914E-01  0.3934533984E+05
  0.1494097151E-01  0.3918725000E+05
  0.1509113330E-01  0.3902431250E+05
  0.1524279825E-01  0.3885656250E+05
  0.1539599430E-01  0.3868400000E+05
  0.1555072237E-01  0.3850666406E+05
  0.1570701413E-01  0.3832457031E+05
  0.1586486772E-01  0.3813774609E+05
  0.1602431573E-01  0.3794621875E+05
  0.1618536003E-01  0.3775005078E+05
  0.1634802856E-01  0.3754925391E+05
  0.1651232503E-01  0.3734389062E+05
  0.1667827927E-01  0.3713398828E+05
  0.1684589498E-01  0.3691961328E+05
  0.1701520383E-01  0.3670081641E+05
  0.1718620583E-01  0.3647766406E+05
  0.1735893264E-01  0.3625020703E+05
  0.1753338985E-01  0.3601851953E+05
  0.1770960726E-01  0.3578267578E+05
  0.1788758673E-01  0.3554275391E+05
  0.1806736551E-01  0.3529883203E+05
  0.1824894734E-01  0.3505098438E+05
  0.1843234897E-01  0.3479932812E+05
  0.1861760207E-01  0.3454392188E+05
  0.1880470477E-01  0.3428490234E+05
  0.1899370179E-01  0.3402232812E+05
  0.1918458752E-01  0.3375635938E+05
  0.1937739924E-01  0.3348706250E+05
  0.1957214065E-01  0.3321458594E+05
  0.1976884902E-01  0.3293901953E+05
  0.1996752433E-01  0.3266052148E+05
  0.2016820572E-01  0.3237919531E+05
  0.2037089318E-01  0.3209520117E+05
  0.2057562955E-01  0.3180864648E+05
  0.2078241296E-01  0.3151969727E+05
  0.2099128254E-01  0.3122849414E+05
  0.2120224573E-01  0.3093519727E+05
  0.2141533606E-01  0.3063993945E+05
  0.2163055725E-01  0.3034290039E+05
  0.2184795402E-01  0.3004423242E+05
  0.2206752449E-01  0.2974410742E+05
  0.2228931151E-01  0.2944268750E+05
  0.2251331694E-01  0.2914016211E+05
  0.2273958549E-01  0.2883668359E+05
  0.2296811715E-01  0.2853245508E+05
  0.2319895476E-01  0.2822763672E+05
  0.2343211323E-01  0.2792242383E+05
  0.2366761491E-01  0.2761699805E+05
  0.2390546165E-01  0.2731158008E+05
  0.2414572053E-01  0.2700630859E+05
  0.2438839525E-01  0.2670139648E+05
  0.2463350818E-01  0.2639703711E+05
  0.2488106117E-01  0.2609345898E+05
  0.2513112500E-01  0.2579078906E+05
  0.2538370341E-01  0.2548925391E+05
  0.2563881874E-01  0.2518904688E+05
  0.2589647472E-01  0.2489038867E+05
  0.2615674399E-01  0.2459341602E+05
  0.2641963214E-01  0.2429834375E+05
  0.2668515779E-01  0.2400536523E+05
  0.2695332840E-01  0.2371468555E+05
  0.2722422034E-01  0.2342478320E+05
  0.2749783546E-01  0.2313512109E+05
  0.2777419984E-01  0.2284813086E+05
  0.2805331349E-01  0.2256406055E+05
  0.2833526209E-01  0.2228307617E+05
  0.2862004377E-01  0.2200542773E+05
  0.2890768461E-01  0.2173131641E+05
  0.2919819020E-01  0.2146096484E+05
  0.2949164435E-01  0.2119451367E+05
  0.2978804708E-01  0.2093216992E+05
  0.3008742817E-01  0.2067409766E+05
  0.3038981929E-01  0.2042045117E+05
  0.3069522046E-01  0.2017139844E+05
  0.3100371920E-01  0.1992702148E+05
  0.3131531924E-01  0.1968744727E+05
  0.3163005039E-01  0.1945277734E+05
  0.3194791451E-01  0.1922311328E+05
  0.3226900473E-01  0.1899846875E+05
  0.3259332106E-01  0.1877892578E+05
  0.3292089328E-01  0.1856450195E+05
  0.3325173259E-01  0.1835523828E+05
  0.3358592838E-01  0.1815108203E+05
  0.3392347693E-01  0.1795204297E+05
  0.3426442295E-01  0.1775808008E+05
  0.3460875899E-01  0.1756916406E+05
  0.3495659307E-01  0.1738519141E+05
  0.3530791774E-01  0.1720610742E+05
  0.3566277772E-01  0.1703182031E+05
  0.3602116928E-01  0.1686224219E+05
  0.3638319671E-01  0.1669723633E+05
  0.3674886003E-01  0.1653669336E+05
  0.3711820021E-01  0.1638048438E+05
  0.3749122098E-01  0.1623015039E+05
  0.3786801919E-01  0.1608414844E+05
  0.3824860975E-01  0.1594211621E+05
  0.3863302246E-01  0.1580387305E+05
  0.3902130201E-01  0.1566916797E+05
  0.3941344097E-01  0.1553793945E+05
  0.3980956227E-01  0.1540991113E+05
  0.4020966589E-01  0.1528490430E+05
  0.4061378911E-01  0.1516272070E+05
  0.4102193564E-01  0.1504318750E+05
  0.4143422097E-01  0.1492609082E+05
  0.4185064882E-01  0.1481126074E+05
  0.4227126762E-01  0.1469850488E+05
  0.4269606620E-01  0.1458765723E+05
  0.4312518239E-01  0.1447849805E+05
  0.4355860874E-01  0.1437086133E+05
  0.4399638623E-01  0.1426454590E+05
  0.4443852603E-01  0.1415936621E+05
  0.4488515109E-01  0.1405509863E+05
  0.4533626884E-01  0.1395152832E+05
  0.4579191282E-01  0.1384843555E+05
  0.4625209421E-01  0.1378296387E+05
  0.4671694711E-01  0.1368006445E+05
  0.4718647152E-01  0.1357645020E+05
  0.4766071588E-01  0.1347181934E+05
  0.4813967645E-01  0.1336586719E+05
  0.4862349853E-01  0.1325826172E+05
  0.4911218584E-01  0.1314869531E+05
  0.4960578308E-01  0.1303684668E+05
  0.5010434240E-01  0.1292240137E+05
  0.5060786381E-01  0.1280506152E+05
  0.5111649260E-01  0.1268450977E+05
  0.5163023248E-01  0.1256047949E+05
  0.5214913562E-01  0.1243271973E+05
  0.5267320573E-01  0.1230101367E+05
  0.5320259184E-01  0.1216515527E+05
  0.5373730138E-01  0.1202499707E+05
  0.5427738279E-01  0.1188043750E+05
  0.5482283980E-01  0.1173143457E+05
  0.5537382886E-01  0.1157795020E+05
  0.5593035743E-01  0.1142005078E+05
  0.5649248138E-01  0.1125783301E+05
  0.5706019700E-01  0.1109147266E+05
  0.5763367936E-01  0.1092108105E+05
  0.5821291730E-01  0.1074706152E+05
  0.5879798159E-01  0.1056966016E+05
  0.5938886851E-01  0.1038923926E+05
  0.5998574942E-01  0.1020615332E+05
  0.6058863178E-01  0.1002084082E+05
  0.6119756773E-01  0.9833741211E+04
  0.6181256846E-01  0.9645336914E+04
  0.6243381277E-01  0.9456070312E+04
  0.6306129694E-01  0.9266444336E+04
  0.6369508803E-01  0.9076947266E+04
  0.6433524936E-01  0.8888063477E+04
  0.6498178095E-01  0.8700300781E+04
  0.6563486904E-01  0.8514098633E+04
  0.6629452854E-01  0.8329937500E+04
  0.6696081907E-01  0.8148271484E+04
  0.6763373315E-01  0.7969567383E+04
  0.6831348687E-01  0.7794215332E+04
  0.6900005788E-01  0.7622648438E+04
  0.6969353557E-01  0.7455264160E+04
  0.7039391994E-01  0.7292455566E+04
  0.7110140473E-01  0.7134552734E+04
  0.7181600481E-01  0.6981899902E+04
  0.7253777981E-01  0.6834810059E+04
  0.7326674461E-01  0.6693570312E+04
  0.7400310785E-01  0.6558397949E+04
  0.7474686205E-01  0.6429505859E+04
  0.7549809664E-01  0.6307055664E+04
  0.7625681162E-01  0.6191170898E+04
  0.7702322304E-01  0.6081893555E+04
  0.7779734582E-01  0.5979239258E+04
  0.7857923955E-01  0.5883162598E+04
  0.7936891168E-01  0.5793565430E+04
  0.8016660064E-01  0.5710264648E+04
  0.8097230643E-01  0.5633044922E+04
  0.8178611100E-01  0.5561621094E+04
  0.8260809630E-01  0.5495652344E+04
  0.8343825489E-01  0.5434743652E+04
  0.8427684754E-01  0.5378428711E+04
  0.8512386680E-01  0.5326207520E+04
  0.8597939461E-01  0.5277520020E+04
  0.8684343845E-01  0.5231770996E+04
  0.8771625161E-01  0.5188309570E+04
  0.8859783411E-01  0.5146468750E+04
  0.8948827535E-01  0.5105544922E+04
  0.9038758278E-01  0.5064839355E+04
  0.9129600972E-01  0.5023633301E+04
  0.9221357107E-01  0.4981237793E+04
  0.9314035624E-01  0.4936993164E+04
  0.9407636523E-01  0.4890295898E+04
  0.9502186626E-01  0.4840594727E+04
  0.9597687423E-01  0.4787430664E+04
  0.9694147855E-01  0.4730444824E+04
  0.9791569412E-01  0.4669381348E+04
  0.9889978170E-01  0.4604082031E+04
  0.9989376366E-01  0.4534516113E+04
  0.1008977368E+00  0.4460757812E+04
  0.1019117013E+00  0.4382984863E+04
  0.1029359475E+00  0.4301449707E+04
  0.1039704978E+00  0.4216500000E+04
  0.1050154418E+00  0.4128550293E+04
  0.1060708910E+00  0.4038070557E+04
  0.1071368456E+00  0.3945590820E+04
  0.1082136109E+00  0.3851656494E+04
  0.1093012020E+00  0.3756876465E+04
  0.1103997231E+00  0.3661885986E+04
  0.1115091816E+00  0.3567357178E+04
  0.1126298904E+00  0.3473950439E+04
  0.1137618646E+00  0.3382359619E+04
  0.1149052158E+00  0.3293262939E+04
  0.1160599515E+00  0.3207307617E+04
  0.1172263995E+00  0.3125071045E+04
  0.1184045672E+00  0.3047071777E+04
  0.1195945814E+00  0.2973726807E+04
  0.1207964420E+00  0.2905344238E+04
  0.1220104918E+00  0.2842087158E+04
  0.1232367530E+00  0.2784011230E+04
  0.1244753301E+00  0.2731039062E+04
  0.1257262379E+00  0.2682981445E+04
  0.1269898415E+00  0.2639535645E+04
  0.1282661259E+00  0.2600322998E+04
  0.1295552552E+00  0.2564888916E+04
  0.1308572143E+00  0.2532723877E+04
  0.1321723759E+00  0.2503262451E+04
  0.1335007697E+00  0.2475909424E+04
  0.1348425001E+00  0.2450038086E+04
  0.1361977160E+00  0.2425002197E+04
  0.1375664324E+00  0.2400152100E+04
  0.1389490217E+00  0.2374844238E+04
  0.1403455138E+00  0.2348470703E+04
  0.1417560428E+00  0.2320484375E+04
  0.1431806237E+00  0.2290425537E+04
  0.1446196437E+00  0.2257930908E+04
  0.1460731328E+00  0.2222775391E+04
  0.1475412101E+00  0.2184867432E+04
  0.1490239203E+00  0.2144252441E+04
  0.1505216658E+00  0.2101102783E+04
  0.1520344764E+00  0.2055715820E+04
  0.1535624862E+00  0.2008491943E+04
  0.1551057100E+00  0.1959912964E+04
  0.1566645801E+00  0.1910514893E+04
  0.1582391113E+00  0.1860889648E+04
  0.1598294824E+00  0.1811642822E+04
  0.1614356786E+00  0.1763384888E+04
  0.1630581766E+00  0.1716683350E+04
  0.1646969765E+00  0.1672061646E+04
  0.1663522422E+00  0.1629960815E+04
  0.1680239886E+00  0.1590715942E+04
  0.1697126925E+00  0.1554528931E+04
  0.1714183688E+00  0.1521472168E+04
  0.1731411964E+00  0.1491476074E+04
  0.1748813242E+00  0.1464342896E+04
  0.1766387969E+00  0.1439763184E+04
  0.1784140915E+00  0.1417336792E+04
  0.1802072227E+00  0.1396613892E+04
  0.1820183694E+00  0.1377113403E+04
  0.1838475466E+00  0.1358353882E+04
  0.1856953055E+00  0.1339861206E+04
  0.1875616163E+00  0.1321193848E+04
  0.1894466877E+00  0.1301947144E+04
  0.1913505048E+00  0.1281772827E+04
  0.1932736486E+00  0.1260392578E+04
  0.1952161342E+00  0.1237637573E+04
  0.1971781254E+00  0.1213464600E+04
  0.1991596520E+00  0.1187974365E+04
  0.2011612952E+00  0.1161395996E+04
  0.2031830400E+00  0.1134074463E+04
  0.2052251101E+00  0.1106415649E+04
  0.2072875202E+00  0.1078842773E+04
  0.2093708366E+00  0.1051745605E+04
  0.2114750892E+00  0.1025470947E+04
  0.2136005014E+00  0.1000305054E+04
  0.2157470733E+00  0.9764782104E+03
  0.2179154158E+00  0.9541526489E+03
  0.2201055437E+00  0.9334245605E+03
  0.2223176956E+00  0.9142963257E+03
  0.2245520800E+00  0.8966677856E+03
  0.2268086970E+00  0.8803371582E+03
  0.2290882170E+00  0.8650216064E+03
  0.2313906550E+00  0.8504033813E+03
  0.2337162197E+00  0.8361622314E+03
  0.2360649258E+00  0.8220074463E+03
  0.2384374738E+00  0.8076850586E+03
  0.2408338785E+00  0.7929957275E+03
  0.2432543486E+00  0.7777992554E+03
  0.2456989139E+00  0.7620398560E+03
  0.2481682897E+00  0.7457554321E+03
  0.2506624758E+00  0.7290867920E+03
  0.2531817257E+00  0.7122402954E+03
  0.2557260692E+00  0.6954467773E+03
  0.2582962215E+00  0.6789174805E+03
  0.2608922124E+00  0.6628365479E+03
  0.2635142505E+00  0.6473591309E+03
  0.2661624253E+00  0.6326164551E+03
  0.2688374817E+00  0.6186938477E+03
  0.2715394199E+00  0.6056095581E+03
  0.2742684782E+00  0.5932939453E+03
  0.2770247161E+00  0.5816052246E+03
  0.2798089385E+00  0.5703681641E+03
  0.2826211452E+00  0.5594209595E+03
  0.2854615748E+00  0.5486243896E+03
  0.2883305848E+00  0.5378584595E+03
  0.2912281454E+00  0.5270230713E+03
  0.2941551208E+00  0.5160526123E+03
  0.2971114814E+00  0.5049440002E+03
  0.3000975549E+00  0.4937536926E+03
  0.3031133711E+00  0.4825773926E+03
  0.3061597943E+00  0.4715157471E+03
  0.3092368245E+00  0.4606733398E+03
  0.3123447597E+00  0.4501495972E+03
  0.3154836297E+00  0.4400264282E+03
  0.3186543882E+00  0.4303391724E+03
  0.3218569756E+00  0.4210711365E+03
  0.3250917792E+00  0.4121689453E+03
  0.3283587694E+00  0.4035708313E+03
  0.3316588998E+00  0.3952101440E+03
  0.3349922299E+00  0.3870126953E+03
  0.3383589983E+00  0.3789009705E+03
  0.3417593241E+00  0.3708232727E+03
  0.3451941609E+00  0.3627681885E+03
  0.3486634791E+00  0.3547562866E+03
  0.3521676958E+00  0.3468157959E+03
  0.3557067811E+00  0.3389832764E+03
  0.3592817783E+00  0.3313078613E+03
  0.3628926873E+00  0.3238404236E+03
  0.3665399253E+00  0.3166057434E+03
  0.3702237904E+00  0.3096016541E+03
  0.3739443421E+00  0.3028186035E+03
  0.3777026236E+00  0.2962406006E+03
  0.3814986646E+00  0.2898338928E+03
  0.3853328824E+00  0.2835489502E+03
  0.3892052770E+00  0.2773530884E+03
  0.3931169510E+00  0.2712395020E+03
  0.3970679343E+00  0.2652106018E+03
  0.4010586143E+00  0.2592637939E+03
  0.4050890207E+00  0.2534117279E+03
  0.4091603160E+00  0.2476823730E+03
  0.4132725596E+00  0.2420962219E+03
  0.4174261391E+00  0.2366529846E+03
  0.4216210246E+00  0.2313524170E+03
  0.4258584678E+00  0.2261949615E+03
  0.4301385283E+00  0.2211658173E+03
  0.4344615936E+00  0.2162404785E+03
  0.4388276935E+00  0.2114095764E+03
  0.4432380795E+00  0.2066702118E+03
  0.4476927817E+00  0.2020124969E+03
  0.4521922767E+00  0.1974341736E+03
  0.4567365646E+00  0.1929506073E+03
  0.4613269269E+00  0.1885687408E+03
  0.4659634531E+00  0.1842849731E+03
  0.4706465900E+00  0.1801031342E+03
  0.4753767550E+00  0.1760263824E+03
  0.4801540077E+00  0.1720426331E+03
  0.4849797487E+00  0.1681427917E+03
  0.4898539782E+00  0.1643280334E+03
  0.4947772324E+00  0.1605901031E+03
  0.4997494817E+00  0.1569241791E+03
  0.5047721267E+00  0.1533368988E+03
  0.5098453164E+00  0.1498276825E+03
  0.5149694681E+00  0.1463931580E+03
  0.5201446414E+00  0.1430401764E+03
  0.5253722668E+00  0.1397651062E+03
  0.5306525230E+00  0.1365604858E+03
  0.5359857082E+00  0.1334288940E+03
  0.5413721204E+00  0.1303659363E+03
  0.5468130708E+00  0.1273652115E+03
  0.5523087978E+00  0.1244315414E+03
  0.5578597188E+00  0.1215613861E+03
  0.5634658933E+00  0.1187530136E+03
  0.5691289306E+00  0.1160103607E+03
  0.5748488903E+00  0.1133278885E+03
  0.5806263685E+00  0.1107066727E+03
  0.5864613652E+00  0.1081444397E+03
  0.5923555493E+00  0.1056357651E+03
  0.5983089209E+00  0.1031837616E+03
  0.6043221354E+00  0.1007864685E+03
  0.6103958488E+00  0.9844069672E+02
  0.6165300012E+00  0.9615007782E+02
  0.6227263212E+00  0.9390897369E+02
  0.6289850473E+00  0.9171892548E+02
  0.6353065372E+00  0.8957876587E+02
  0.6416910291E+00  0.8748504639E+02
  0.6481402516E+00  0.8544008636E+02
  0.6546543837E+00  0.8343921661E+02
  0.6612339020E+00  0.8148447418E+02
  0.6678788662E+00  0.7957386780E+02
  0.6745913625E+00  0.7770574951E+02
  0.6813712716E+00  0.7588123322E+02
  0.6882193089E+00  0.7409654999E+02
  0.6951355338E+00  0.7235415649E+02
  0.7021219134E+00  0.7064965820E+02
  0.7091785073E+00  0.6898509216E+02
  0.7163060308E+00  0.6735752106E+02
  0.7235045433E+00  0.6576769257E+02
  0.7307760119E+00  0.6421379852E+02
  0.7381206155E+00  0.6269526291E+02
  0.7455390096E+00  0.6121170044E+02
  0.7530312538E+00  0.5976169205E+02
  0.7605994940E+00  0.5834529877E+02
  0.7682439089E+00  0.5696064377E+02
  0.7759650350E+00  0.5560837936E+02
  0.7837637663E+00  0.5428641510E+02
  0.7916401625E+00  0.5299551773E+02
  0.7995964885E+00  0.5173353958E+02
  0.8076326847E+00  0.5050109100E+02
  0.8157497048E+00  0.4929659653E+02
  0.8239475489E+00  0.4812026978E+02
  0.8322285414E+00  0.4697084808E+02
  0.8405928016E+00  0.4584798431E+02
  0.8490411043E+00  0.4475130081E+02
  0.8575734496E+00  0.4367975998E+02
  0.8661924601E+00  0.4263352966E+02
  0.8748980165E+00  0.4161099625E+02
  0.8836910725E+00  0.4061291885E+02
  0.8925716877E+00  0.3963761902E+02
  0.9015424252E+00  0.3868537521E+02
  0.9106032252E+00  0.3775521469E+02
  0.9197551608E+00  0.3684661865E+02
  0.9289981723E+00  0.3595972061E+02
  0.9383350015E+00  0.3509294128E+02
  0.9477656484E+00  0.3424686813E+02
  0.9572910666E+00  0.3342038727E+02
  0.9669113159E+00  0.3261320496E+02
  0.9766291380E+00  0.3182518196E+02
  0.9864446521E+00  0.3105523491E+02
  0.9963588119E+00  0.3030352592E+02
  0.1006372571E+01  0.2956956482E+02
  0.1016486049E+01  0.2885261726E+02
  0.1026702166E+01  0.2815272331E+02
  0.1037020922E+01  0.2746932411E+02
  0.1047443509E+01  0.2680181694E+02
  0.1057969570E+01  0.2615036583E+02
  0.1068602681E+01  0.2551427269E+02
  0.1079342484E+01  0.2489304733E+02
  0.1090190411E+01  0.2428668213E+02
  0.1101146221E+01  0.2369485664E+02
  0.1112213135E+01  0.2311685371E+02
  0.1123391271E+01  0.2255257607E+02
  0.1134681821E+01  0.2200185966E+02
  0.1146084666E+01  0.2146422958E+02
  0.1157603383E+01  0.2093922234E+02
  0.1169237733E+01  0.2042677689E+02
  0.1180989027E+01  0.1992664337E+02
  0.1192857265E+01  0.1943841362E+02
  0.1204845905E+01  0.1896171761E+02
  0.1216955185E+01  0.1849643517E+02
  0.1229186058E+01  0.1804236412E+02
  0.1241538644E+01  0.1759920502E+02
  0.1254016638E+01  0.1716655922E+02
  0.1266620040E+01  0.1674424362E+02
  0.1279350042E+01  0.1633208656E+02
  0.1292208076E+01  0.1592986393E+02
  0.1305194020E+01  0.1553734207E+02
  0.1318311691E+01  0.1515418625E+02
  0.1331561208E+01  0.1478020477E+02
  0.1344944000E+01  0.1441520214E+02
  0.1358459949E+01  0.1405903149E+02
  0.1372112870E+01  0.1371143532E+02
  0.1385903239E+01  0.1337223816E+02
  0.1399832129E+01  0.1304124928E+02
  0.1413899660E+01  0.1271829987E+02
  0.1428109884E+01  0.1240313435E+02
  0.1442462921E+01  0.1209560680E+02
  0.1456960320E+01  0.1179553127E+02
  0.1471601963E+01  0.1150276279E+02
  0.1486392021E+01  0.1121707344E+02
  0.1501330972E+01  0.1093831158E+02
  0.1516419888E+01  0.1066631413E+02
  0.1531659007E+01  0.1040094948E+02
  0.1547052860E+01  0.1014200020E+02
  0.1562601328E+01  0.9889348984E+01
  0.1578306198E+01  0.9642841339E+01
  0.1594167233E+01  0.9402363777E+01
  0.1610189199E+01  0.9167728424E+01
  0.1626372218E+01  0.8938825607E+01
  0.1642717957E+01  0.8715512276E+01
  0.1659227967E+01  0.8497661591E+01
  0.1675902247E+01  0.8285164833E+01
  0.1692745686E+01  0.8077847481E+01
  0.1709758520E+01  0.7875607491E+01
  0.1726942182E+01  0.7678322792E+01
  0.1744297028E+01  0.7485899925E+01
  0.1761827826E+01  0.7298186779E+01
  0.1779534936E+01  0.7115090847E+01
  0.1797420025E+01  0.6936499119E+01
  0.1815483093E+01  0.6762307644E+01
  0.1833729386E+01  0.6592372894E+01
  0.1852159023E+01  0.6426607609E+01
  0.1870774031E+01  0.6264924049E+01
  0.1889574289E+01  0.6107245445E+01
  0.1908565283E+01  0.5953447342E+01
  0.1927747011E+01  0.5803430080E+01
  0.1947121739E+01  0.5657111168E+01
  0.1966689229E+01  0.5514439583E+01
  0.1986455202E+01  0.5375295639E+01
  0.2006419897E+01  0.5239585876E+01
  0.2026585340E+01  0.5107232571E+01
  0.2046951056E+01  0.4978190422E+01
  0.2067523956E+01  0.4852327347E+01
  0.2088303328E+01  0.4729570866E+01
  0.2109291553E+01  0.4609877110E+01
  0.2130490780E+01  0.4493146896E+01
  0.2151901245E+01  0.4379314899E+01
  0.2173528671E+01  0.4268319130E+01
  0.2195373297E+01  0.4160064220E+01
  0.2217437744E+01  0.4054511547E+01
  0.2239721775E+01  0.3951596260E+01
  0.2262231827E+01  0.3851227999E+01
  0.2284968138E+01  0.3753373623E+01
  0.2307933092E+01  0.3657950640E+01
  0.2331126451E+01  0.3564934492E+01
  0.2354555130E+01  0.3474221468E+01
  0.2378219366E+01  0.3385790586E+01
  0.2402121544E+01  0.3299560070E+01
  0.2426261425E+01  0.3215502739E+01
  0.2450646400E+01  0.3133536816E+01
  0.2475276232E+01  0.3053622723E+01
  0.2500153780E+01  0.2975714207E+01
  0.2525279045E+01  0.2899754763E+01
  0.2550658941E+01  0.2825701237E+01
  0.2576294184E+01  0.2753500700E+01
  0.2602186918E+01  0.2683109283E+01
  0.2628337383E+01  0.2614500523E+01
  0.2654753208E+01  0.2547606707E+01
  0.2681434631E+01  0.2482392550E+01
  0.2708384037E+01  0.2418826342E+01
  0.2735604286E+01  0.2356863260E+01
  0.2763095617E+01  0.2296465397E+01
  0.2790865898E+01  0.2237583160E+01
  0.2818915367E+01  0.2180188417E+01
  0.2847246408E+01  0.2124242783E+01
  0.2875859737E+01  0.2069713593E+01
  0.2904763222E+01  0.2016553879E+01
  0.2933957100E+01  0.1964735270E+01
  0.2963444471E+01  0.1914225578E+01
  0.2993225574E+01  0.1864997625E+01
  0.3023308516E+01  0.1817010999E+01
  0.3053694248E+01  0.1770239830E+01
  0.3084384918E+01  0.1724654794E+01
  0.3115381241E+01  0.1680230260E+01
  0.3146692276E+01  0.1636928797E+01
  0.3178317547E+01  0.1594726920E+01
  0.3210260868E+01  0.1553597093E+01
  0.3242522240E+01  0.1513515711E+01
  0.3275110960E+01  0.1474449039E+01
  0.3308027029E+01  0.1436374784E+01
  0.3341274023E+01  0.1399267673E+01
  0.3374851942E+01  0.1363106370E+01
  0.3408770800E+01  0.1327860832E+01
  0.3443030119E+01  0.1293512702E+01
  0.3477633953E+01  0.1260041475E+01
  0.3512585402E+01  0.1227423906E+01
  0.3547884941E+01  0.1195640326E+01
  0.3583542585E+01  0.1164665341E+01
  0.3619558811E+01  0.1134483814E+01
  0.3655936718E+01  0.1105071902E+01
  0.3692676783E+01  0.1076413989E+01
  0.3729789495E+01  0.1048487544E+01
  0.3767275572E+01  0.1021272540E+01
  0.3805138111E+01  0.9947547317E+00
  0.3843377590E+01  0.9689168930E+00
  0.3882005215E+01  0.9437373877E+00
  0.3921020985E+01  0.9192036390E+00
  0.3960428715E+01  0.8952983022E+00
  0.4000228882E+01  0.8720086217E+00
  0.4040432453E+01  0.8493154645E+00
  0.4081040382E+01  0.8272039890E+00
  0.4122056961E+01  0.8056619763E+00
  0.4163481236E+01  0.7846744657E+00
  0.4205325603E+01  0.7642239928E+00
  0.4247590542E+01  0.7442999482E+00
  0.4290280819E+01  0.7248873115E+00
  0.4333395958E+01  0.7059749365E+00
  0.4376947880E+01  0.6875475049E+00
  0.4420938492E+01  0.6695949435E+00
  0.4465370178E+01  0.6521052122E+00
  0.4510249138E+01  0.6350666285E+00
  0.4555574417E+01  0.6184690595E+00
  0.4601359844E+01  0.6022982597E+00
  0.4647605419E+01  0.5865449905E+00
  0.4694315910E+01  0.5711984634E+00
  0.4741490841E+01  0.5562495589E+00
