  5.5107049410E-04  6.1910728080E+03  0.0000000000E+00
  5.6220282570E-04  6.3058961023E+03  0.0000000000E+00
  5.7356007160E-04  6.4228311786E+03  0.0000000000E+00
  5.8514677220E-04  6.5419078204E+03  0.0000000000E+00
  5.9696746760E-04  6.6631602082E+03  0.0000000000E+00
  6.0902698900E-04  6.7866186135E+03  0.0000000000E+00
  6.2133016760E-04  6.9123157518E+03  0.0000000000E+00
  6.3388183480E-04  7.0402814065E+03  0.0000000000E+00
  6.4668711270E-04  7.1705458521E+03  0.0000000000E+00
  6.5975106550E-04  7.3031418012E+03  0.0000000000E+00
  6.7307887370E-04  7.4380951342E+03  0.0000000000E+00
  6.8667595040E-04  7.5754395396E+03  0.0000000000E+00
  7.0054770910E-04  7.7152018751E+03  0.0000000000E+00
  7.1469967950E-04  7.8574094820E+03  0.0000000000E+00
  7.2913756590E-04  8.0020901920E+03  0.0000000000E+00
  7.4386713100E-04  8.1492713496E+03  0.0000000000E+00
  7.5889425350E-04  8.2989798094E+03  0.0000000000E+00
  7.7422487080E-04  8.4512399839E+03  0.0000000000E+00
  7.8986526930E-04  8.6060782408E+03  0.0000000000E+00
  8.0582156080E-04  8.7635160646E+03  0.0000000000E+00
  8.2210020630E-04  8.9235788440E+03  0.0000000000E+00
  8.3870778330E-04  9.0862870886E+03  0.0000000000E+00
  8.5565075280E-04  9.2516671629E+03  0.0000000000E+00
  8.7293604160E-04  9.4197337168E+03  0.0000000000E+00
  8.9057045990E-04  9.5905111638E+03  0.0000000000E+00
  9.0856163300E-04  9.7640258695E+03  0.0000000000E+00
  9.2691578900E-04  9.9402817408E+03  0.0000000000E+00
  9.4564066970E-04  1.0119306118E+04  0.0000000000E+00
  9.6474390010E-04  1.0301117569E+04  0.0000000000E+00
  9.8423298910E-04  1.0485729743E+04  0.0000000000E+00
  1.0041157950E-03  1.0673164140E+04  0.0000000000E+00
  1.0244002330E-03  1.0863431500E+04  0.0000000000E+00
  1.0450945700E-03  1.1056553303E+04  0.0000000000E+00
  1.0662068380E-03  1.1252540289E+04  0.0000000000E+00
  1.0877456520E-03  1.1451409067E+04  0.0000000000E+00
  1.1097193930E-03  1.1653172327E+04  0.0000000000E+00
  1.1321372590E-03  1.1857847659E+04  0.0000000000E+00
  1.1550079800E-03  1.2065443823E+04  0.0000000000E+00
  1.1783406370E-03  1.2275979407E+04  0.0000000000E+00
  1.2021446600E-03  1.2489467083E+04  0.0000000000E+00
  1.2264294780E-03  1.2705914670E+04  0.0000000000E+00
  1.2512051030E-03  1.2925336818E+04  0.0000000000E+00
  1.2764810820E-03  1.3147738407E+04  0.0000000000E+00
  1.3022676580E-03  1.3373132146E+04  0.0000000000E+00
  1.3285751920E-03  1.3601524845E+04  0.0000000000E+00
  1.3554141620E-03  1.3832925314E+04  0.0000000000E+00
  1.3827953950E-03  1.4067341354E+04  0.0000000000E+00
  1.4107296010E-03  1.4304773943E+04  0.0000000000E+00
  1.4392281880E-03  1.4545233833E+04  0.0000000000E+00
  1.4683025660E-03  1.4788722962E+04  0.0000000000E+00
  1.4979648400E-03  1.5035244271E+04  0.0000000000E+00
  1.5282257230E-03  1.5284793861E+04  0.0000000000E+00
  1.5590980180E-03  1.5537377569E+04  0.0000000000E+00
  1.5905937180E-03  1.5792983688E+04  0.0000000000E+00
  1.6227258600E-03  1.6051619057E+04  0.0000000000E+00
  1.6555070180E-03  1.6313272925E+04  0.0000000000E+00
  1.6889504620E-03  1.6577944324E+04  0.0000000000E+00
  1.7230694650E-03  1.6845617623E+04  0.0000000000E+00
  1.7578777620E-03  1.7116286973E+04  0.0000000000E+00
  1.7933893250E-03  1.7389940653E+04  0.0000000000E+00
  1.8296180060E-03  1.7666563023E+04  0.0000000000E+00
  1.8665788230E-03  1.7946138475E+04  0.0000000000E+00
  1.9042860950E-03  1.8228643559E+04  0.0000000000E+00
  1.9427551890E-03  1.8514066574E+04  0.0000000000E+00
  1.9820015880E-03  1.8802378202E+04  0.0000000000E+00
  2.0220405420E-03  1.9093553072E+04  0.0000000000E+00
  2.0628883500E-03  1.9387559925E+04  0.0000000000E+00
  2.1045615430E-03  1.9684377271E+04  0.0000000000E+00
  2.1470764190E-03  1.9983964112E+04  0.0000000000E+00
  2.1904502060E-03  2.0286285277E+04  0.0000000000E+00
  2.2347001360E-03  2.0591297808E+04  0.0000000000E+00
  2.2798439020E-03  2.0898968495E+04  0.0000000000E+00
  2.3258998990E-03  2.1209242659E+04  0.0000000000E+00
  2.3728860540E-03  2.1522071461E+04  0.0000000000E+00
  2.4208214600E-03  2.1837408041E+04  0.0000000000E+00
  2.4697263730E-03  2.2155197700E+04  0.0000000000E+00
  2.5196182540E-03  2.2475368180E+04  0.0000000000E+00
  2.5705178270E-03  2.2797868702E+04  0.0000000000E+00
  2.6224458120E-03  2.3122627006E+04  0.0000000000E+00
  2.6754227000E-03  2.3449572763E+04  0.0000000000E+00
  2.7294696770E-03  2.3778629816E+04  0.0000000000E+00
  2.7846086300E-03  2.4109723946E+04  0.0000000000E+00
  2.8408614450E-03  2.4442767262E+04  0.0000000000E+00
  2.8982504740E-03  2.4777673818E+04  0.0000000000E+00
  2.9567989990E-03  2.5114351845E+04  0.0000000000E+00
  3.0165303030E-03  2.5452709524E+04  0.0000000000E+00
  3.0774681360E-03  2.5792641397E+04  0.0000000000E+00
  3.1396371780E-03  2.6134036136E+04  0.0000000000E+00
  3.2030618750E-03  2.6476796092E+04  0.0000000000E+00
  3.2677678390E-03  2.6820796247E+04  0.0000000000E+00
  3.3337813800E-03  2.7165923354E+04  0.0000000000E+00
  3.4011281100E-03  2.7512044575E+04  0.0000000000E+00
  3.4698352680E-03  2.7859036881E+04  0.0000000000E+00
  3.5399305630E-03  2.8206759635E+04  0.0000000000E+00
  3.6114417020E-03  2.8555072229E+04  0.0000000000E+00
  3.6843977870E-03  2.8903835985E+04  0.0000000000E+00
  3.7588274570E-03  2.9252880987E+04  0.0000000000E+00
  3.8347605150E-03  2.9602070527E+04  0.0000000000E+00
  3.9122276940E-03  2.9951222947E+04  0.0000000000E+00
  3.9912601930E-03  3.0300176151E+04  0.0000000000E+00
  4.0718908420E-03  3.0648766090E+04  0.0000000000E+00
  4.1541480460E-03  3.0996791579E+04  0.0000000000E+00
  4.2380676600E-03  3.1344076840E+04  0.0000000000E+00
  4.3236818160E-03  3.1690420717E+04  0.0000000000E+00
  4.4110259040E-03  3.2035623993E+04  0.0000000000E+00
  4.5001348480E-03  3.2379489391E+04  0.0000000000E+00
  4.5910435730E-03  3.2721798174E+04  0.0000000000E+00
  4.6837884000E-03  3.3062331607E+04  0.0000000000E+00
  4.7784075140E-03  3.3400865063E+04  0.0000000000E+00
  4.8749377020E-03  3.3737164186E+04  0.0000000000E+00
  4.9734176140E-03  3.4070990690E+04  0.0000000000E+00
  5.0738872960E-03  3.4402102399E+04  2.5334309980E-04
  5.1763867960E-03  3.4730237587E+04  2.7892573153E-04
  5.2809561600E-03  3.5055146269E+04  3.0620358382E-04
  5.3876386960E-03  3.5376566728E+04  3.3652904990E-04
  5.4964758460E-03  3.5694213820E+04  3.7068212454E-04
  5.6075118480E-03  3.6007806279E+04  4.0706097552E-04
  5.7207909410E-03  3.6317074599E+04  4.4785419204E-04
  5.8363587600E-03  3.6621710186E+04  4.9270501594E-04
  5.9542609380E-03  3.6921423975E+04  5.4139687405E-04
  6.0745449740E-03  3.7215891750E+04  5.9657052044E-04
  6.1972583640E-03  3.7504816658E+04  6.5952170984E-04
  6.3224518670E-03  3.7787870562E+04  7.2698050738E-04
  6.4501729790E-03  3.8064721449E+04  8.0179264388E-04
  6.5804752520E-03  3.8335049004E+04  8.8207032103E-04
  6.7134127020E-03  3.8598509493E+04  9.7487365582E-04
  6.8490328270E-03  3.8854747431E+04  1.0750010947E-03
  6.9873924370E-03  3.9103407385E+04  1.1870105529E-03
  7.1285464800E-03  3.9344137770E+04  1.3109398589E-03
  7.2725526990E-03  3.9576575332E+04  1.4534677556E-03
  7.4194679040E-03  3.9800337248E+04  1.6062400555E-03
  7.5693507680E-03  4.0015060264E+04  1.7754409627E-03
  7.7222618270E-03  4.0220361545E+04  1.9678194831E-03
  7.8782616180E-03  4.0415846589E+04  2.1792027869E-03
  8.0374125390E-03  4.0601136492E+04  2.4146428750E-03
  8.1997793170E-03  4.0775828920E+04  2.6697625650E-03
  8.3654252810E-03  4.0939521521E+04  2.9653865819E-03
  8.5344184190E-03  4.1091827589E+04  3.2876195332E-03
  8.7068248540E-03  4.1232333073E+04  3.6363996363E-03
  8.8827144350E-03  4.1360635640E+04  4.0347684090E-03
  9.0621570130E-03  4.1476329034E+04  4.4822597660E-03
  9.2452242970E-03  4.1579003125E+04  4.9807289739E-03
  9.4319898640E-03  4.1668255547E+04  5.5299321346E-03
  9.6225291490E-03  4.1743676179E+04  6.1426615401E-03
  9.8169166590E-03  4.1804874386E+04  6.8216758496E-03
  1.0015231560E-02  4.1851436115E+04  7.5800835718E-03
  1.0217552070E-02  4.1882970743E+04  8.4194989127E-03
  1.0423960160E-02  4.1899095476E+04  9.3749981605E-03
  1.0634537790E-02  4.1899419691E+04  1.0403455000E-02
  1.0849369690E-02  4.1883576203E+04  1.1577567810E-02
  1.1068546210E-02  4.1851197829E+04  1.2857178675E-02
  1.1292145590E-02  4.1801933024E+04  1.4314621030E-02
  1.1520261880E-02  4.1735441935E+04  1.5912703347E-02
  1.1752986350E-02  4.1651412076E+04  1.7696059875E-02
  1.1990413070E-02  4.1549519233E+04  1.9739685097E-02
  1.2232635170E-02  4.1429486070E+04  2.1961149442E-02
  1.2479750440E-02  4.1291043042E+04  2.4398685049E-02
  1.2731857600E-02  4.1133951892E+04  2.7195942977E-02
  1.2989058160E-02  4.0957997775E+04  3.0335558260E-02
  1.3251454570E-02  4.0762997103E+04  3.3737825755E-02
  1.3519150200E-02  4.0548785799E+04  3.7614937086E-02
  1.3792255890E-02  4.0315234975E+04  4.1863952933E-02
  1.4070876870E-02  4.0062270412E+04  4.6530482644E-02
  1.4355127700E-02  3.9789833522E+04  5.1911808325E-02
  1.4645120130E-02  3.9497936004E+04  5.7661994445E-02
  1.4940971510E-02  3.9186601318E+04  6.4234284503E-02
  1.5242798250E-02  3.8855919292E+04  7.1538177928E-02
  1.5550722370E-02  3.8506026644E+04  7.9570616078E-02
  1.5864867720E-02  3.8137114781E+04  8.8526734891E-02
  1.6185360030E-02  3.7749425888E+04  9.8650526867E-02
  1.6512325030E-02  3.7343272452E+04  1.0956352396E-01
  1.6845894980E-02  3.6919002135E+04  1.2192749410E-01
  1.7186205830E-02  3.6477060231E+04  1.3547540671E-01
  1.7533389850E-02  3.6017923301E+04  1.5046454532E-01
  1.7887586730E-02  3.5542165557E+04  1.6767414019E-01
  1.8248947340E-02  3.5050404167E+04  1.8622119368E-01
  1.8617602070E-02  3.4543350061E+04  2.0739299117E-01
  1.8993701790E-02  3.4021764935E+04  2.3029368471E-01
  1.9377399240E-02  3.3486508175E+04  2.5507027308E-01
  1.9768849020E-02  3.2938474277E+04  2.8367642489E-01
  2.0168205720E-02  3.2378659324E+04  3.1493589454E-01
  2.0575629550E-02  3.1808119939E+04  3.4924783515E-01
  2.0991282540E-02  3.1227977202E+04  3.8736032698E-01
  2.1415336060E-02  3.0639432255E+04  4.2938345337E-01
  2.1847954020E-02  3.0043735086E+04  4.7625560134E-01
  2.2289311510E-02  2.9442200123E+04  5.2718402508E-01
  2.2739585490E-02  2.8836206245E+04  5.8447658204E-01
  2.3198954760E-02  2.8227169457E+04  6.4652827037E-01
  2.3667614910E-02  2.7616540895E+04  7.1400538226E-01
  2.4145720530E-02  2.7005861544E+04  7.9079774068E-01
  2.4633508180E-02  2.6396600149E+04  8.7358672303E-01
  2.5131125000E-02  2.5790362135E+04  9.6473136793E-01
  2.5638818740E-02  2.5188629916E+04  1.0665430945E+00
  2.6156743990E-02  2.4593008915E+04  1.1756348382E+00
  2.6685157790E-02  2.4004967860E+04  1.2969288918E+00
  2.7224220340E-02  2.3424395440E+04  1.4286948027E+00
  2.7774199840E-02  2.2847752646E+04  1.5738882788E+00
  2.8335262090E-02  2.2282707309E+04  1.7320241324E+00
  2.8907684610E-02  2.1730956683E+04  1.9054021588E+00
  2.9491644350E-02  2.1194162829E+04  2.0958179005E+00
  3.0087428170E-02  2.0673755433E+04  2.3071343439E+00
  3.0695220460E-02  2.0171064535E+04  2.5309239608E+00
  3.1315319240E-02  1.9687121376E+04  2.7800196099E+00
  3.1947914510E-02  1.9222795072E+04  3.0485449659E+00
  3.2593321060E-02  1.8778614925E+04  3.3414475133E+00
  3.3251732590E-02  1.8354934438E+04  3.6613326853E+00
  3.3923476930E-02  1.7951745803E+04  4.0048916854E+00
  3.4608758990E-02  1.7568873231E+04  4.3837385858E+00
  3.5307917740E-02  1.7205822600E+04  4.7937551321E+00
  3.6021169280E-02  1.6861963063E+04  5.2385006390E+00
  3.6748860030E-02  1.6536419622E+04  5.7239417863E+00
  3.7491220980E-02  1.6229881726E+04  6.2410621954E+00
  3.8248609750E-02  1.5941852314E+04  6.8006100737E+00
  3.9021302010E-02  1.5668908592E+04  7.4180627386E+00
  3.9809562270E-02  1.5409656044E+04  8.1034793820E+00
  4.0613789110E-02  1.5162469705E+04  8.7994870414E+00
  4.1434220970E-02  1.4925843742E+04  9.5842953659E+00
  4.2271267620E-02  1.4698261570E+04  1.0414709121E+01
  4.3125182390E-02  1.4478258382E+04  1.1326720944E+01
  4.3996386230E-02  1.4264309773E+04  1.2308229142E+01
  4.4885151090E-02  1.4054865970E+04  1.3354441225E+01
  4.5791912820E-02  1.3848206311E+04  1.4496168402E+01
  4.6716947110E-02  1.3679837998E+04  1.5693532416E+01
  4.7660715880E-02  1.3471596336E+04  1.7034831728E+01
  4.8623498530E-02  1.3258042251E+04  1.8432092817E+01
  4.9605783080E-02  1.3036630876E+04  2.0027310554E+01
  5.0607863810E-02  1.2804849553E+04  2.1694927569E+01
  5.1630232480E-02  1.2560271571E+04  2.3473633270E+01
  5.2673205730E-02  1.2300810046E+04  2.5398210209E+01
  5.3737301380E-02  1.2024798015E+04  2.7489664360E+01
  5.4822839800E-02  1.1731240375E+04  2.9671629070E+01
  5.5930357430E-02  1.1419861739E+04  3.1998347744E+01
  5.7060197000E-02  1.1091289058E+04  3.4594547760E+01
  5.8212917300E-02  1.0746883620E+04  3.7349518054E+01
  5.9388868510E-02  1.0389067283E+04  4.0302828486E+01
  6.0588631780E-02  1.0020674941E+04  4.3495655042E+01
  6.1812568460E-02  9.6451772509E+03  4.6869471176E+01
  6.3061296940E-02  9.2662909448E+03  5.0432049016E+01
  6.4335249360E-02  8.8879163493E+03  5.4312754386E+01
  6.5634869040E-02  8.5139576957E+03  5.8503102036E+01
  6.6960819070E-02  8.1481366024E+03  6.2810923290E+01
  6.8313486870E-02  7.7940863112E+03  6.7567780433E+01
  6.9693535570E-02  7.4551407500E+03  7.2628434046E+01
  7.1101404730E-02  7.1344346329E+03  7.7925829085E+01
  7.2537779810E-02  6.8346969197E+03  8.3626677106E+01
  7.4003107850E-02  6.5582893852E+03  8.9669959859E+01
  7.5498096640E-02  6.3069512608E+03  9.5998475418E+01
  7.7023223040E-02  6.0817928790E+03  1.0278252473E+02
  7.8579239550E-02  5.8830652117E+03  1.1001896853E+02
  8.0166600640E-02  5.7101701237E+03  1.1750655305E+02
  8.1786111000E-02  5.5615290303E+03  1.2565053393E+02
  8.3438254890E-02  5.4346536885E+03  1.3405268430E+02
  8.5123866800E-02  5.3261193532E+03  1.4301078076E+02
  8.6843438450E-02  5.2316843924E+03  1.5244917991E+02
  8.8597834110E-02  5.1463835584E+03  1.6251039797E+02
  9.0387582780E-02  5.0647555147E+03  1.7297586928E+02
  9.2213571070E-02  4.9811553366E+03  1.8427224571E+02
  9.4076365230E-02  4.8902149470E+03  1.9594079810E+02
  9.5976874230E-02  4.7873514157E+03  2.0841893582E+02
  9.7915694120E-02  4.6693040539E+03  2.2151397847E+02
  9.9893763660E-02  4.5344410513E+03  2.3509866322E+02
  1.0191170130E-01  4.3829123097E+03  2.4975348343E+02
  1.0397049780E-01  4.2164302026E+03  2.6498956215E+02
  1.0607089100E-01  4.0380037132E+03  2.8104063382E+02
  1.0821361090E-01  3.8515927360E+03  2.9779006189E+02
  1.1039972310E-01  3.6618253693E+03  3.1526066455E+02
  1.1262989040E-01  3.4738929333E+03  3.3440839275E+02
  1.1490521580E-01  3.2932084243E+03  3.5405383121E+02
  1.1722639950E-01  3.1250193145E+03  3.7477338951E+02
  1.1959458140E-01  2.9736775817E+03  3.9612174310E+02
  1.2201049180E-01  2.8420401118E+03  4.1856787566E+02
  1.2447533010E-01  2.7309938540E+03  4.4230659820E+02
  1.2698984150E-01  2.6394919517E+03  4.6694749966E+02
  1.2955525520E-01  2.5648464584E+03  4.9223613373E+02
  1.3217237590E-01  2.5032210135E+03  5.1917258850E+02
  1.3484250010E-01  2.4499975295E+03  5.4735203152E+02
  1.3756643240E-01  2.4001123693E+03  5.7631047066E+02
  1.4034551380E-01  2.3484318278E+03  6.0736949288E+02
  1.4318062370E-01  2.2903876227E+03  6.3935744482E+02
  1.4607313280E-01  2.2227385965E+03  6.7203326701E+02
  1.4902392030E-01  2.1442169463E+03  7.0700542886E+02
  1.5203447640E-01  2.0556817909E+03  7.4351216744E+02
  1.5510571000E-01  1.9598805208E+03  7.8080512076E+02
  1.5823911130E-01  1.8608588440E+03  8.2027813352E+02
  1.6143567860E-01  1.7633556980E+03  8.6053762820E+02
  1.6469697650E-01  1.6720339677E+03  9.0288516233E+02
  1.6802398860E-01  1.5906896102E+03  9.4776595209E+02
  1.7141836880E-01  1.5214469825E+03  9.9329139855E+02
  1.7488132420E-01  1.4643186561E+03  1.0410231115E+03
  1.7841409150E-01  1.4173133303E+03  1.0904058056E+03
  1.8201836940E-01  1.3770906071E+03  1.1411711768E+03
  1.8569530550E-01  1.3398390267E+03  1.1937174086E+03
  1.8944668770E-01  1.3019255923E+03  1.2499400015E+03
  1.9327364860E-01  1.2603717142E+03  1.3062697153E+03
  1.9717812540E-01  1.2134445130E+03  1.3652540730E+03
  2.0116129520E-01  1.1613767709E+03  1.4278622218E+03
  2.0522511010E-01  1.1063973341E+03  1.4910970680E+03
  2.0937083660E-01  1.0517281950E+03  1.5572026955E+03
  2.1360050140E-01  1.0002884956E+03  1.6227540623E+03
  2.1791541580E-01  9.5413685443E+02  1.6940306979E+03
  2.2231769560E-01  9.1428119099E+02  1.7663456334E+03
  2.2680869700E-01  8.8032258563E+02  1.8418541097E+03
  2.3139065500E-01  8.5038930423E+02  1.9201843997E+03
  2.3606492580E-01  8.2199383928E+02  2.0000416616E+03
  2.4083387850E-01  7.9298260072E+02  2.0838781571E+03
  2.4569891390E-01  7.6202724165E+02  2.1663054637E+03
  2.5066247580E-01  7.2907472314E+02  2.2561337252E+03
  2.5572606920E-01  6.9543526529E+02  2.3486413018E+03
  2.6089221240E-01  6.6282557570E+02  2.4419808751E+03
  2.6616242530E-01  6.3260598315E+02  2.5383249564E+03
  2.7153941990E-01  6.0559953320E+02  2.6394537617E+03
  2.7702471610E-01  5.8159559706E+02  2.7429955582E+03
  2.8262114520E-01  5.5941169918E+02  2.8479255626E+03
  2.8833058480E-01  5.3784955611E+02  2.9570943795E+03
  2.9415512080E-01  5.1604406987E+02  3.0725821302E+03
  3.0009755490E-01  4.9374551930E+02  3.1866362302E+03
  3.0615979430E-01  4.7150794191E+02  3.3051058121E+03
  3.1234475970E-01  4.5014214569E+02  3.4309289114E+03
  3.1865438820E-01  4.3033204882E+02  3.5605929381E+03
  3.2509177920E-01  4.1216212250E+02  3.6883167022E+03
  3.3165889980E-01  3.9520360193E+02  3.8247424918E+03
  3.3835899830E-01  3.7889469840E+02  3.9602298978E+03
  3.4519416090E-01  3.6276218345E+02  4.1028744613E+03
  3.5216769580E-01  3.4681005492E+02  4.2490568368E+03
  3.5928177830E-01  3.3130237703E+02  4.4003467797E+03
  3.6653992530E-01  3.1660050250E+02  4.5603356182E+03
  3.7394434210E-01  3.0281359082E+02  4.7168885835E+03
  3.8149866460E-01  2.8982909506E+02  4.8783827490E+03
  3.8920527700E-01  2.7734849726E+02  5.0482070079E+03
  3.9706793430E-01  2.6520621166E+02  5.2208806397E+03
  4.0508902070E-01  2.5340753307E+02  5.3997765589E+03
  4.1327255960E-01  2.4209221438E+02  5.5850932625E+03
  4.2162102460E-01  2.3134858733E+02  5.7721619990E+03
  4.3013852830E-01  2.2116215625E+02  5.9638109424E+03
  4.3882769350E-01  2.1140607685E+02  6.1567751789E+03
  4.4769278170E-01  2.0200915291E+02  6.3613703555E+03
  4.5673656460E-01  1.9294741331E+02  6.5670355791E+03
  4.6596345310E-01  1.8428192256E+02  6.7933362140E+03
  4.7537675500E-01  1.7602346856E+02  7.0056362315E+03
  4.8497974870E-01  1.6814000837E+02  7.2417099401E+03
  4.9477723240E-01  1.6058744479E+02  7.4738827682E+03
  5.0477212670E-01  1.5333436055E+02  7.7094120941E+03
  5.1496946810E-01  1.4639073470E+02  7.9595133080E+03
  5.2537226680E-01  1.3976279261E+02  8.2140774505E+03
  5.3598570820E-01  1.3342668530E+02  8.4678057273E+03
  5.4681307080E-01  1.2736310317E+02  8.7373654943E+03
  5.5785971880E-01  1.2155937385E+02  9.0091008024E+03
  5.6912893060E-01  1.1600844033E+02  9.2985277454E+03
  5.8062636850E-01  1.1070484013E+02  9.5900277051E+03
  5.9235554930E-01  1.0563401647E+02  9.8763701928E+03
  6.0432213540E-01  1.0078480014E+02  1.0185271911E+04
  6.1653000120E-01  9.6148486209E+01  1.0490964343E+04
  6.2898504730E-01  9.1717407220E+01  1.0816457726E+04
  6.4169102910E-01  8.7483598215E+01  1.1147116913E+04
  6.5465438370E-01  8.3437835407E+01  1.1487331090E+04
  6.6787886620E-01  7.9572550582E+01  1.1836625831E+04
  6.8137127160E-01  7.5879977128E+01  1.2181719590E+04
  6.9513553380E-01  7.2352958783E+01  1.2552241946E+04
  7.0917850730E-01  6.8983950222E+01  1.2918395765E+04
  7.2350454330E-01  6.5766603891E+01  1.3313624376E+04
  7.3812061550E-01  6.2694225090E+01  1.3706795688E+04
  7.5303125380E-01  5.9760702791E+01  1.4119947207E+04
  7.6824390890E-01  5.6959700878E+01  1.4531571037E+04
  7.8376376630E-01  5.4285516475E+01  1.4960210783E+04
  7.9959648850E-01  5.1732683214E+01  1.5392581619E+04
  8.1574970480E-01  4.9295780504E+01  1.5849540471E+04
